# Time, Flux
3.106397632719948888e+03 1.482905701910564034e-04
3.106418066320009530e+03 7.588192335816756895e-05
3.106438499920070171e+03 5.111938674251526038e-05
3.106458933520130813e+03 4.197277292838919038e-05
3.106479367120191455e+03 1.458817178852100938e-04
3.106499800719786435e+03 -1.618879030514941419e-04
3.106520234419964254e+03 -1.428674439473143210e-04
3.106540667919907719e+03 -1.712817197727645180e-04
3.106561101519968361e+03 -2.473633030566357860e-04
3.106581535220146179e+03 -4.424209533604450684e-05
3.106601968720089644e+03 2.362507212838593773e-05
3.106622402320150286e+03 -1.180058672975992096e-04
3.106642836019862443e+03 -8.495352353721230543e-05
3.106663269519805908e+03 -9.534701821767299634e-05
3.106683703119866550e+03 -1.409266715889367916e-04
3.106704136820044369e+03 -5.731932460062427737e-05
3.106724570319987833e+03 -5.209786525561810322e-05
3.106745003920048475e+03 1.374364403927685885e-05
3.106765437620226294e+03 2.860305131480167518e-05
3.106785871120169759e+03 -4.497035844486241274e-05
3.106806304720230401e+03 9.050652481512599934e-05
3.106826738419942558e+03 1.093986658684542590e-04
3.106847172020003200e+03 1.349552909484241781e-04
3.106867605620063841e+03 6.847418770705715474e-05
3.106888039220124483e+03 6.287206453170490761e-05
3.106908472820185125e+03 5.799859323918354903e-06
3.106928906419780105e+03 2.868253094656658675e-05
3.106949340019840747e+03 1.817955511551616610e-05
3.106969773619901389e+03 2.804029286340714577e-05
3.106990207320079207e+03 -1.459205899116966521e-04
3.107010640820022672e+03 1.495130499096219978e-05
3.107031074420083314e+03 -1.193461807175166811e-04
3.107051508020143956e+03 -7.758764618503999344e-05
3.107071941620204598e+03 -1.046729093301390634e-04
3.107092375219799578e+03 -1.283629124323448778e-04
3.107112808819860220e+03 -6.051689055808218143e-05
3.107133242419920862e+03 -1.358599599488030663e-07
3.107153676019981503e+03 2.034556233354578580e-05
3.107174109620042145e+03 1.358599599488030663e-07
3.107194543220102787e+03 -3.382710302535230085e-05
3.107214976820163429e+03 -2.956899308637073176e-05
3.107235410420224071e+03 -3.028431831508804351e-05
3.107255844019819051e+03 3.264991204865452801e-05
3.107276277619879693e+03 5.626085843890571425e-05
3.107296711219940335e+03 9.736197203369378883e-05
3.107317144820000976e+03 2.066684128432250134e-05
3.107337578520178795e+03 7.271389333962652302e-05
3.107358012119773775e+03 -1.162534035973328272e-04
3.107378445620182902e+03 2.404674868339284899e-05
3.107398879319895059e+03 4.184963046260925523e-05
3.107419312919955701e+03 8.453883449965893249e-05
3.107439746419899166e+03 2.195923847367886594e-04
3.107480613720137626e+03 -1.198724489109848079e-04
3.107501047220081091e+03 -7.538611986890320082e-05
3.107521480919793248e+03 -5.623623521300302741e-05
3.107541914519853890e+03 -4.422355952204970464e-05
3.107562348019797355e+03 -8.848812810002826268e-05
3.107582781719975173e+03 -1.279606029341850970e-04
3.107603215320035815e+03 -1.120606914521982134e-04
3.107623648819979280e+03 -2.404441173941007648e-04
3.107644082520157099e+03 -1.334110118269560274e-04
3.107664516120217741e+03 -7.057949056910040042e-05
3.107684949719812721e+03 -7.370767082826024108e-05
3.107705383319873363e+03 -1.628538160095560627e-04
3.107725816919934005e+03 -1.997713539370060687e-06
3.107746250620111823e+03 -8.698448956556692480e-05
3.107766684120055288e+03 1.998084688812351573e-04
3.107787117720115930e+03 9.892420402191071105e-05
3.107807551320176572e+03 1.058016630972602456e-06
3.107827984919771552e+03 1.151871330740128485e-05
3.107848418519832194e+03 9.073544067828009929e-05
3.107868852220010012e+03 -1.601512474169730638e-05
3.107889285719953477e+03 3.668422709179885999e-05
3.107909719320014119e+03 -6.180346667505887126e-05
3.107930153020191938e+03 9.511253873450975505e-05
3.108011887319851667e+03 2.263951981928968848e-04
3.108032320919912308e+03 2.896848296773946174e-05
3.108052754620090127e+03 9.855135432168538046e-07
3.108073188120033592e+03 9.401393082608677787e-05
3.108093621720094234e+03 1.950951655003141383e-04
3.108114055419806391e+03 1.568477530362599737e-04
3.108134488920215517e+03 1.746340610617735933e-04
3.108154922519810498e+03 1.520943393062967885e-04
3.108175356219988316e+03 9.756769229807282784e-05
3.108195789820048958e+03 1.385361813368568562e-04
3.108216223420109600e+03 -2.753933700005983809e-05
3.108236657020170242e+03 6.745631059490442283e-05
3.108257090619765222e+03 -1.412996291668688897e-04
3.108277524219825864e+03 -5.796005705382967221e-07
3.108297957819886506e+03 -5.596508792438115165e-05
3.108318391419947147e+03 -1.141534793990262031e-04
3.108338825120124966e+03 -7.801244474892055081e-05
3.108359258620068431e+03 -7.242346847180503033e-05
3.108379692220129073e+03 1.825235968899718841e-05
3.108400125919841230e+03 6.125818626578904968e-06
3.108420559419784695e+03 -5.664598772148199401e-05
3.108440993019845337e+03 4.381405467324128722e-05
3.108461426720023155e+03 -1.181767757363338944e-05
3.108481860219966620e+03 -8.407194012693963714e-05
3.108502293820027262e+03 -6.239904173088728356e-05
3.108522727520205081e+03 3.040449421787272399e-05
3.108543161020148546e+03 -3.415057602274007564e-05
3.108563594620209187e+03 4.461371629904675729e-05
3.108584028219804168e+03 -5.576434152476661410e-05
3.108604461819864810e+03 -9.548796930380909487e-05
3.108624895520042628e+03 -5.486672002585901708e-05
3.108645329019986093e+03 -3.893856193148970135e-05
3.108665762620046735e+03 -2.750866094436421605e-05
3.108686196320224553e+03 -5.811843836467378566e-05
3.108706629919819534e+03 -6.235411605659546552e-05
3.108727063420228660e+03 -1.902335403747290599e-05
3.108747497119940817e+03 3.033829563880985347e-05
3.108767930720001459e+03 1.159784499471516739e-04
3.108788364219944924e+03 -6.146168427645370969e-05
3.108808797920122743e+03 8.022218084402510385e-05
3.108829231520183384e+03 2.008127262527192869e-04
3.108849665020126849e+03 6.789662290862530369e-05
3.108870098719839007e+03 8.788045826801926808e-05
3.108890532319899648e+03 4.397538948297530226e-05
3.108910965819843113e+03 -7.855359311914611453e-07
3.108931399520020932e+03 4.395792950795396337e-05
3.108951833120081574e+03 7.542322596210127017e-05
3.108972266620025039e+03 7.651190318314071703e-05
3.108992700320202857e+03 7.541401112765022674e-05
3.109013133919797838e+03 -5.287607233728230938e-06
3.109033567619975656e+03 1.197426132137913157e-05
3.109054001119919121e+03 2.264840196497530656e-05
3.109074434719979763e+03 -2.959102775368371852e-06
3.109094868420157582e+03 -5.891799240376194291e-05
3.109115301920101047e+03 -4.002381123080489544e-05
3.109135735520161688e+03 -3.537435598743865484e-05
3.109156169219873846e+03 -7.413229263730780616e-05
3.109176602819934487e+03 -3.274990617219142308e-05
3.109197036319877952e+03 -6.783718933256466244e-07
3.109217470020055771e+03 -5.018262883016433307e-05
3.109237903620116413e+03 -3.500660303912273008e-05
3.109258337120059878e+03 -8.869645817044524705e-05
3.109278770819772035e+03 -1.452222152976689884e-04
3.109299204320181161e+03 -3.172463107681267047e-05
3.109319637919776142e+03 5.462472660444639416e-05
3.109340071619953960e+03 -3.813128845120417054e-06
3.109360505119897425e+03 -2.313133778542031393e-05
3.109380938719958067e+03 2.747496305688379437e-05
3.109401372420135885e+03 1.296151099083875380e-04
3.109421805920079350e+03 -4.242388269093400055e-05
3.109442239619791508e+03 8.308426435754689976e-05
3.109462673219852149e+03 4.310746177060842399e-05
3.109483106719795614e+03 1.638668505197227176e-04
3.109503540419973433e+03 3.398488792605292019e-06
3.109523974020034075e+03 -3.841954127059565849e-07
3.109544407620094717e+03 9.912709256765239729e-06
3.109564841220155358e+03 9.189443557655607719e-05
3.109585274820216000e+03 4.088155265802306815e-05
3.109605708419810981e+03 -5.799258928707029526e-05
3.109626142019871622e+03 9.111362661906596827e-06
3.109646575619932264e+03 -4.043973956513458035e-05
3.109667009219992906e+03 -8.859439546993197467e-05
3.109687442920170724e+03 -4.622792120656527004e-06
3.109707876420114189e+03 1.382165111880606645e-04
3.109728310020174831e+03 3.115598524083829091e-05
3.109748743719886988e+03 2.068167664455167198e-04
3.109769177219830453e+03 1.142733928525263565e-04
3.109789610819891095e+03 5.160651348989908627e-05
3.109810044520068914e+03 1.181372535619118480e-05
3.109830478020012379e+03 -1.456369595934647876e-04
3.109850911720190197e+03 -8.659259970178467825e-06
3.109871345319785178e+03 -3.216751862056277389e-05
3.109891778820194304e+03 -2.231859082379994419e-05
3.109973513320088387e+03 -3.038643325181666910e-05
3.109993946920149028e+03 -4.420120172266006620e-05
3.110014380520209670e+03 8.895171014766667383e-05
3.110034814119804651e+03 1.794774255656772510e-04
3.110055247719865292e+03 3.951200546592481544e-05
3.110075681219808757e+03 6.822333186251583470e-05
3.110096114919986576e+03 3.213485900177559529e-05
3.110116548520047218e+03 -5.156684957186019602e-05
3.110136982019990683e+03 6.285158637986398844e-07
3.110157415720168501e+03 1.616177779273364479e-04
3.110177849320229143e+03 -4.635708383737835447e-05
3.110198282820172608e+03 3.318452192679899326e-05
3.110218716519884765e+03 -1.439644829165365181e-04
3.110239150119945407e+03 -1.043531126798669106e-05
3.110259583820123225e+03 -3.574938705275254591e-05
3.110280017320066690e+03 3.389698809952434999e-05
3.110300450920127332e+03 1.650954968956952484e-05
3.110320884619839489e+03 -1.265509910981510444e-04
3.110341318119782954e+03 -3.628209245332136845e-05
3.110361751719843596e+03 -1.020747438417179964e-04
3.110382185420021415e+03 -5.842617945839290172e-05
3.110402618919964880e+03 -1.555431069051316229e-04
3.110423052520025522e+03 1.117344685708232532e-05
3.110443486220203340e+03 -4.726795344689449507e-06
3.110463919720146805e+03 3.449784187026239124e-05
3.110484353320207447e+03 -3.443065444386217422e-05
3.110504787019919604e+03 -1.805181487457563350e-05
3.110525220619980246e+03 -8.717625554766073037e-08
3.110545654119923711e+03 1.812419760354178067e-04
3.110566087820101529e+03 1.944680722032465781e-05
3.110586521420162171e+03 1.915108281380639710e-05
3.110606954920105636e+03 -1.621154464970242515e-05
3.110627388619817793e+03 7.576395729813611979e-05
3.110647822219878435e+03 7.776291786432132369e-05
3.110668255819939077e+03 6.519486059741730344e-05
3.110688689419999719e+03 3.875539470565847466e-05
3.110709123020060360e+03 2.116353692760419847e-05
3.110729556620121002e+03 -1.165951641879381384e-05
3.110749990220181644e+03 4.801192683290267382e-05
3.110770423819776624e+03 8.253610748787387763e-05
3.110790857419837266e+03 -1.145681111522911522e-04
3.110811291019897908e+03 -1.378867248770232479e-04
3.110831724519841373e+03 -8.740815967656079266e-05
3.110852158220019192e+03 -7.699233731728316599e-05
3.110872591820079833e+03 -2.198538039325237392e-04
3.110893025420140475e+03 -2.044336223260279084e-04
3.110913459020201117e+03 -1.217339495076519285e-04
3.110933892619796097e+03 2.564663146520373971e-06
3.110954326219856739e+03 4.435960243265313352e-05
3.110974759819917381e+03 3.870487425294832917e-05
3.110995193419978023e+03 -2.385223908329958675e-05
3.111015627020038664e+03 4.250271973083030730e-05
3.111036060620099306e+03 -3.340292862297200571e-05
3.111056494220159948e+03 -1.991424392344676164e-05
3.111076927919872105e+03 9.560564334276655529e-05
3.111097361519932747e+03 -2.398898433342289138e-06
3.111117795019876212e+03 -2.773177290305017806e-05
3.111138228720054030e+03 9.482547076156144783e-05
3.111158662320114672e+03 4.012191834301681581e-05
3.111179095820058137e+03 2.364411251032372263e-05
3.111199529520235956e+03 4.162488409509279563e-07
3.111219963119830936e+03 1.779702523829751470e-04
3.111240396619774401e+03 1.149533411151093532e-04
3.111260830319952220e+03 2.807608475707823459e-05
3.111281263920012861e+03 7.107603673528473109e-05
3.111301697419956326e+03 1.300321046571184525e-05
3.111322131120134145e+03 1.184459505454427131e-04
3.111342564720194787e+03 6.426815351656678388e-05
3.111362998319789767e+03 -2.009725271978624050e-05
3.111383431919850409e+03 3.724892009282498861e-05
3.111403865519911051e+03 -9.122834266894752631e-05
3.111424299119971693e+03 -1.452018080170258685e-04
3.111444732720032334e+03 -1.899214671282623002e-04
3.111465166320092976e+03 -3.128465699464566541e-05
3.111485599920153618e+03 -5.872206622781206420e-05
3.111506033520214260e+03 -1.669643184193381202e-04
3.111526467119809240e+03 -1.950059770263745662e-04
3.111546900719869882e+03 -2.462660988054032885e-04
3.111567334319930524e+03 -2.939485743976844034e-04
3.111587767919991165e+03 -2.368924685921536266e-04
3.111608201620168984e+03 -1.607156266943965406e-04
3.111628635120112449e+03 -2.818235562805915251e-04
3.111649068720173091e+03 9.357687408284576236e-06
3.111669502419885248e+03 1.062136184202255862e-04
3.111689935919828713e+03 9.644189548585480054e-05
3.111710369519889355e+03 4.627029009096617074e-05
3.111730803220067173e+03 9.919504154076719260e-05
3.111751236720010638e+03 1.492226210513258877e-04
3.111771670320071280e+03 4.620239399244496781e-05
3.111792104019783437e+03 -7.904111592094142935e-05
3.111812537520192564e+03 8.211176667249908689e-05
3.111832971119787544e+03 1.593035492677419285e-04
3.111853404819965363e+03 2.631059480662223393e-05
3.111935139220207930e+03 6.832088071595521228e-05
3.111976006419863552e+03 2.544572774456632658e-04
3.111996440019924194e+03 2.036032707402046782e-04
3.112016873619984835e+03 4.754354290215090373e-05
3.112037307220045477e+03 4.030875634697395071e-05
3.112057740820106119e+03 8.119983190280066765e-07
3.112078174519818276e+03 4.946792822346779417e-05
3.112098608020227402e+03 6.051626437519885826e-05
3.112119041619822383e+03 -6.522812279841083694e-05
3.112139475320000201e+03 -9.173653358462985352e-05
3.112159908819943666e+03 -1.164980346584076898e-04
3.112180342420004308e+03 -7.853051452066939220e-05
3.112200776020064950e+03 -1.169314128283138743e-04
3.112221209620125592e+03 1.003745300354186298e-04
3.112241643220186234e+03 -1.880568361213308393e-04
3.112262076819781214e+03 -1.916989302680471852e-04
3.112282510419841856e+03 -2.223405265316946711e-04
3.112302944120019674e+03 -3.513461933630779299e-04
3.112323377619963139e+03 -4.598945441978141702e-04
3.112343811220023781e+03 -4.227984579210364302e-04
3.112364244920201600e+03 -3.599800623833582236e-04
3.112384678420145065e+03 9.437592534133898425e-07
3.112405112020205706e+03 3.376285209011342658e-05
3.112425545719917864e+03 -7.979923708190117537e-05
3.112445979319978505e+03 -4.764724576633572184e-05
3.112466412819921970e+03 2.143919337727062668e-05
3.112486846520099789e+03 -4.341636994475983613e-06
3.112507280120160431e+03 7.929698724340461524e-05
3.112527713620103896e+03 8.855279747188582462e-05
3.112548147319816053e+03 7.543287134526011073e-05
3.112568580919876695e+03 8.667700511155729259e-05
3.112589014419820160e+03 1.604625971318718314e-04
3.112609448119997978e+03 1.521141070934817208e-04
3.112629881720058620e+03 -9.109548376096121558e-05
3.112650315220002085e+03 -9.582967342103287933e-06
3.112670748920179904e+03 1.205925971077270731e-04
3.112691182519774884e+03 9.534069857286553429e-05
3.112711616219952703e+03 2.185798666443083960e-05
3.112732049719896168e+03 2.629324593095283547e-05
3.112752483319956809e+03 -3.986295550750806882e-05
3.112772917020134628e+03 -2.258377825525847982e-05
3.112793350520078093e+03 -6.505584150717780290e-05
3.112813784120138735e+03 1.747520388959422633e-04
3.112834217819850892e+03 -1.571098388665204126e-04
3.112854651319794357e+03 -6.720023455908386012e-05
3.112875084919854999e+03 -1.252380188931923044e-05
3.112895518620032817e+03 8.388225981992292191e-05
3.112915952119976282e+03 2.322048108682750467e-05
3.112936385720036924e+03 -3.591240524603023232e-05
3.112956819420214742e+03 -5.363571722527549213e-05
3.112977252920158207e+03 -3.710303909054690763e-05
3.112997686520218849e+03 2.490240616159766773e-06
3.113018120219931006e+03 -6.403734879645295308e-05
3.113038553719874471e+03 1.671752056586761626e-05
3.113058987420052290e+03 -4.624279339338066563e-06
3.113079421020112932e+03 -1.958069816776486505e-05
3.113099854520056397e+03 8.766465058984707071e-06
3.113120288220234215e+03 2.119557947266592635e-05
3.113140721819829196e+03 4.140337488989231929e-05
3.113161155319772661e+03 2.540566114594966507e-06
