# Time, Flux
3.103720830719918013e+03 1.010200011155645283e+00
3.103741264319978654e+03 1.010131160565878705e+00
3.103761697920039296e+03 1.010016409582934704e+00
3.103782131520099938e+03 1.009286593331409687e+00
3.103802565120160580e+03 9.978436253122188182e-01
3.103822998819872737e+03 9.948477791238178325e-01
3.103843432319816202e+03 9.983584344588587456e-01
3.103863865919876844e+03 1.009182955075234922e+00
3.103884299620054662e+03 1.009480341306822959e+00
3.103904733119998127e+03 1.009471402809203999e+00
3.103925166720058769e+03 1.009398686923169919e+00
3.103945600419770926e+03 1.009214360607409100e+00
3.103966033920180053e+03 1.009165319661013971e+00
3.103986467619892210e+03 1.009127391441388299e+00
3.104006901219952852e+03 1.008977852792035890e+00
3.104027334719896317e+03 1.008976886467968903e+00
3.104047768420074135e+03 8.319371373335949782e-01
3.104068202020134777e+03 1.010335296525010973e+00
3.104088635620195419e+03 1.010038876617489922e+00
3.104109069219790399e+03 1.010104103492005523e+00
3.104129502819851041e+03 1.010177785702106590e+00
3.104149936319794506e+03 1.010167880880420865e+00
3.104170370019972324e+03 1.010083327524567309e+00
3.104190803620032966e+03 1.010063276300179114e+00
3.104211237119976431e+03 1.010047815115108882e+00
3.104231670820154250e+03 1.009931131484030908e+00
3.104252104420214891e+03 1.009788115522129992e+00
3.104272537920158356e+03 1.009686651495105503e+00
3.104292971619870514e+03 1.009547742410489057e+00
3.104313405219931155e+03 1.009576007389445751e+00
3.104333838719874620e+03 1.009493869843759439e+00
3.104354272420052439e+03 1.009463189054635501e+00
3.104374706020113081e+03 1.009428159807210346e+00
3.104395139520056546e+03 1.009103958082766095e+00
3.104415573219768703e+03 1.009187303533535918e+00
3.104436006819829345e+03 1.009102991758699108e+00
3.104456440419889987e+03 1.009016264173695054e+00
3.104476874019950628e+03 1.008919148604971783e+00
3.104497307620011270e+03 1.008807296594228298e+00
3.104517741320189089e+03 1.008672252805879355e+00
3.104538174820132554e+03 1.009587603278248480e+00
3.104558608420193195e+03 1.009758401057072819e+00
3.104579042119905353e+03 1.009726270781848401e+00
3.104599475619848818e+03 1.009486622413257706e+00
3.104619909219909459e+03 1.009631571023292373e+00
3.104640342920087278e+03 1.009488555061391457e+00
3.104660776520147920e+03 1.009570451026061022e+00
3.104681210020091385e+03 1.009406659096721892e+00
3.104701643719803542e+03 1.009353994435076007e+00
3.104722077319864184e+03 1.009341432222206292e+00
3.104742510819807649e+03 1.009298913963262656e+00
3.104762944519985467e+03 1.008977128048985650e+00
3.104783378120046109e+03 1.009133189385789775e+00
3.104803811619989574e+03 1.009112654999368086e+00
3.104824245320167392e+03 1.008979543859152894e+00
3.104844678920228034e+03 1.008969880618483916e+00
3.104865112420171499e+03 1.008830246790817231e+00
3.104885546119883657e+03 1.008935817695125747e+00
3.104905979719944298e+03 1.008815751929813764e+00
3.104926413219887763e+03 1.008795700705425569e+00
3.104946846920065582e+03 1.008703416757036786e+00
3.104967280420009047e+03 1.008628526641852208e+00
3.104987714120186865e+03 1.008561850281236127e+00
3.105008147719781846e+03 1.008479471154533069e+00
3.105028581319842488e+03 1.009570451026061022e+00
3.105049014919903129e+03 1.009896826979655993e+00
3.105069448519963771e+03 1.009735692441500632e+00
3.105089882120024413e+03 1.009659836002249289e+00
3.105110315720085055e+03 1.009610553474837413e+00
3.105130749320145696e+03 1.009720472837447147e+00
3.105151182920206338e+03 1.009565619405726533e+00
3.105171616619918495e+03 1.009455216881083528e+00
3.105192050119861960e+03 1.009486380832240959e+00
3.105212483719922602e+03 1.009389265263517688e+00
3.105232917420100421e+03 1.009373804078447234e+00
3.105253350920043886e+03 1.009203489461656611e+00
3.105273784520104527e+03 1.009260019419569998e+00
3.105294218219816685e+03 1.009167735471181215e+00
3.105314651720225811e+03 1.009080524724143668e+00
3.105335085319820791e+03 1.008871798725693658e+00
3.105355519019998610e+03 1.008908035878202547e+00
3.105375952519942075e+03 1.008774683156970386e+00
3.105396386120002717e+03 1.008784104816622840e+00
3.105416819820180535e+03 1.008608958579497505e+00
3.105437253320124000e+03 1.008573687751055603e+00
3.105457687019836158e+03 1.008460869416245353e+00
3.105478120619896799e+03 1.008527062614827940e+00
3.105498554219957441e+03 1.008353849025836357e+00
3.105518987820018083e+03 1.008987516032704868e+00
3.105539421420078725e+03 1.008517640955175487e+00
3.105559855020139366e+03 9.972007782267148235e-01
3.105580288620200008e+03 9.943271720327764296e-01
3.105600722219794989e+03 9.989471673966164866e-01
3.105621155819855630e+03 1.009110963932251082e+00
3.105641589419916272e+03 1.009248906692800762e+00
3.105662023019976914e+03 1.009103233339715855e+00
3.105682456519920379e+03 1.008743277624796209e+00
3.105702890220098197e+03 1.008815510348797018e+00
3.105723323820158839e+03 1.008718636361090493e+00
3.105743757320102304e+03 1.008656066877758661e+00
3.105764191019814461e+03 1.008710905768555266e+00
3.105784624619875103e+03 1.008543490123965158e+00
3.105805058119818568e+03 1.008546872258199167e+00
3.105825491819996387e+03 1.008468600008780580e+00
3.105845925420057029e+03 1.008248761283561112e+00
3.105866359020117670e+03 1.008347326338384864e+00
3.105886792620178312e+03 1.008149229904670596e+00
3.105907226219773293e+03 1.008003073389552418e+00
3.105927659919951111e+03 1.007932048570635342e+00
3.105948093419894576e+03 1.007810533319222879e+00
3.105968527019955218e+03 1.007736367947088540e+00
3.105988960720133036e+03 1.007782993083316203e+00
3.106009394320193678e+03 8.215370745636038086e-01
3.106029827820137143e+03 1.009286593331409687e+00
3.106050261519849300e+03 1.009173291834565944e+00
3.106070695119909942e+03 1.009228613887395820e+00
3.106091128619853407e+03 1.009236827641964540e+00
3.106111562320031226e+03 1.009145751598659269e+00
3.106131995920091867e+03 1.009005876189975837e+00
3.106152429420035332e+03 1.009120385591903313e+00
3.106172863120213151e+03 1.009688100981205983e+00
3.106193296719808131e+03 1.008845466394870716e+00
3.106213730220217258e+03 1.008848123786054707e+00
3.106234163919929415e+03 1.008783380073572600e+00
3.106254597519990057e+03 1.008739653909545453e+00
3.106275031019933522e+03 1.008632391938119710e+00
3.106295464720111340e+03 1.008657516363859141e+00
3.106315898320171982e+03 1.008492999691469771e+00
3.106336331919766963e+03 1.008473673210131816e+00
3.106356765519827604e+03 1.008451930918626616e+00
3.106377199119888246e+03 1.008313021834009948e+00
3.106397632719948888e+03 1.008313263415026695e+00
3.106418066320009530e+03 1.008106228483693689e+00
3.106438499920070171e+03 1.008174354330410027e+00
3.106458933520130813e+03 1.007994859634983698e+00
3.106479367120191455e+03 1.008037861055960605e+00
3.106499800719786435e+03 1.008747867664114173e+00
3.106520234419964254e+03 1.008991381328972370e+00
3.106540667919907719e+03 1.008897647894483329e+00
3.106561101519968361e+03 1.008856820702656920e+00
3.106581535220146179e+03 1.008807538175245044e+00
3.106601968720089644e+03 1.008767918888502146e+00
3.106622402320150286e+03 1.008756564580716164e+00
3.106642836019862443e+03 1.008694236678401301e+00
3.106663269519805908e+03 1.008621037630333728e+00
3.106683703119866550e+03 1.008662347984193630e+00
3.106704136820044369e+03 1.008359888551254580e+00
3.106724570319987833e+03 1.008479712735549816e+00
3.106745003920048475e+03 1.008357714322103860e+00
3.106765437620226294e+03 1.008217114170370188e+00
3.106785871120169759e+03 1.008228226897139646e+00
3.106806304720230401e+03 1.008114200657245663e+00
3.106826738419942558e+03 1.008094632594890960e+00
3.106847172020003200e+03 1.007915621061498124e+00
3.106867605620063841e+03 1.007845320985631288e+00
3.106888039220124483e+03 1.007758110238593741e+00
3.106908472820185125e+03 1.007768256641295990e+00
3.106928906419780105e+03 1.007480775231393899e+00
3.106949340019840747e+03 1.007569677045548451e+00
3.106969773619901389e+03 1.007459516101922192e+00
3.106990207320079207e+03 1.008535759531429932e+00
3.107010640820022672e+03 1.008713563159739257e+00
3.107031074420083314e+03 1.008861893904008156e+00
3.107051508020143956e+03 1.008684815018749070e+00
3.107071941620204598e+03 1.008755839837665924e+00
3.107092375219799578e+03 1.008522230994493452e+00
3.107112808819860220e+03 1.008494932339603523e+00
3.107133242419920862e+03 1.008403373134264980e+00
3.107153676019981503e+03 1.008365203333622340e+00
3.107174109620042145e+03 1.008329207762130419e+00
3.107194543220102787e+03 1.008288138989287264e+00
3.107214976820163429e+03 1.008367135981756313e+00
3.107235410420224071e+03 1.008277267843534775e+00
3.107255844019819051e+03 1.008107436388777423e+00
3.107276277619879693e+03 1.008056221213231796e+00
3.107296711219940335e+03 1.006333023820935590e+00
3.107317144820000976e+03 9.946779476690604804e-01
3.107337578520178795e+03 9.927346699705283939e-01
3.107358012119773775e+03 9.984082001483040036e-01
3.107378445620182902e+03 1.007483191041561144e+00
3.107398879319895059e+03 1.007448644956169481e+00
3.107419312919955701e+03 1.007189428525224084e+00
3.107439746419899166e+03 1.007084340782948839e+00
3.107460180120076984e+03 1.006902671858372011e+00
3.107480613720137626e+03 1.008284998436069779e+00
3.107501047220081091e+03 1.008811403471512547e+00
3.107521480919793248e+03 1.008711147349572013e+00
3.107541914519853890e+03 1.008771784184769871e+00
3.107562348019797355e+03 1.008730956992943462e+00
3.107582781719975173e+03 1.008677084426213844e+00
3.107603215320035815e+03 1.008474881115215327e+00
3.107623648819979280e+03 1.008474397953181834e+00
3.107644082520157099e+03 1.008398299932913744e+00
3.107664516120217741e+03 1.008270261994049566e+00
3.107684949719812721e+03 1.008443958745074642e+00
3.107705383319873363e+03 1.008331140410264171e+00
3.107725816919934005e+03 1.008131352909433121e+00
3.107746250620111823e+03 1.008132560814516632e+00
3.107766684120055288e+03 1.007797729525336417e+00
3.107787117720115930e+03 1.007835657744962310e+00
3.107807551320176572e+03 1.007757143914526754e+00
3.107827984919771552e+03 1.007604464711956860e+00
3.107848418519832194e+03 1.007559289061829455e+00
3.107868852220010012e+03 1.007470628828691428e+00
3.107889285719953477e+03 1.007399845590791099e+00
3.107909719320014119e+03 1.007329303933907516e+00
3.107930153020191938e+03 1.007235087337384982e+00
3.107950586520135403e+03 1.007028777149102217e+00
3.107971020120196044e+03 7.912261459761932292e-01
3.107991453819908202e+03 1.007971909438394764e+00
3.108011887319851667e+03 1.007933739637752346e+00
3.108032320919912308e+03 1.007848461538848550e+00
3.108052754620090127e+03 1.007719215694901083e+00
3.108073188120033592e+03 1.007551316888277482e+00
3.108093621720094234e+03 1.007505658076116584e+00
3.108114055419806391e+03 1.007515804478819055e+00
3.108134488920215517e+03 1.007519911356103304e+00
3.108154922519810498e+03 1.007637561311248042e+00
3.108175356219988316e+03 1.007257312790923676e+00
3.108195789820048958e+03 1.007184838485906342e+00
3.108216223420109600e+03 1.007184355323872849e+00
3.108236657020170242e+03 1.008070957655252009e+00
3.108257090619765222e+03 1.008100913701325707e+00
3.108277524219825864e+03 1.007926250626233866e+00
3.108297957819886506e+03 1.007992685405833200e+00
3.108318391419947147e+03 1.007861506913751759e+00
3.108338825120124966e+03 1.007752553875209012e+00
3.108359258620068431e+03 1.007723564153202078e+00
3.108379692220129073e+03 1.007494062187313633e+00
3.108400125919841230e+03 1.007522810328304042e+00
3.108420559419784695e+03 1.007435116419233001e+00
3.108440993019845337e+03 1.007425936340597517e+00
3.108461426720023155e+03 1.007366748991499916e+00
3.108481860219966620e+03 1.007226873582816484e+00
3.108502293820027262e+03 1.007165753585585133e+00
3.108522727520205081e+03 1.007162854613384395e+00
3.108543161020148546e+03 1.006984567823041798e+00
3.108563594620209187e+03 1.006905812411589496e+00
3.108584028219804168e+03 1.006900014467188020e+00
3.108604461819864810e+03 1.006856529884177620e+00
3.108624895520042628e+03 1.006786229808310784e+00
3.108645329019986093e+03 1.006553104127171583e+00
3.108665762620046735e+03 1.006507203733993938e+00
3.108686196320224553e+03 1.006380615281230462e+00
3.108706629919819534e+03 1.007518945032036317e+00
3.108727063420228660e+03 1.007805701698888390e+00
3.108747497119940817e+03 1.007775745652814470e+00
3.108767930720001459e+03 1.007526434043554797e+00
3.108788364219944924e+03 1.007801111659570648e+00
3.108808797920122743e+03 1.007380519109453143e+00
3.108829231520183384e+03 1.007193293821491586e+00
3.108849665020126849e+03 1.007318674369171774e+00
3.108870098719839007e+03 1.007229772555017000e+00
3.108890532319899648e+03 1.007201265995043560e+00
3.108910965819843113e+03 1.007070087502962119e+00
3.108931399520020932e+03 1.007081200229731577e+00
3.108951833120081574e+03 1.007160197222200404e+00
3.108972266620025039e+03 1.006819326407602189e+00
3.108992700320202857e+03 1.006876097946532322e+00
3.109013133919797838e+03 1.006700226966356970e+00
3.109033567619975656e+03 1.006674136216550774e+00
3.109054001119919121e+03 1.004113860601304031e+00
3.109074434719979763e+03 9.927407094959465050e-01
3.109094868420157582e+03 9.914885950862631914e-01
3.109115301920101047e+03 9.983383832344706610e-01
3.109135735520161688e+03 1.006184209914633421e+00
3.109156169219873846e+03 1.006157394421776985e+00
3.109176602819934487e+03 1.006204744301054888e+00
3.109197036319877952e+03 1.007470387247674681e+00
3.109217470020055771e+03 1.007726704706419563e+00
3.109237903620116413e+03 1.007726946287436087e+00
3.109258337120059878e+03 1.007518461870002824e+00
3.109278770819772035e+03 1.007491163215113117e+00
3.109299204320181161e+03 1.007333893973225480e+00
3.109319637919776142e+03 1.007361434209131934e+00
3.109340071619953960e+03 1.007413615708744548e+00
3.109360505119897425e+03 1.007323747570523009e+00
3.109380938719958067e+03 1.007226873582816484e+00
3.109401372420135885e+03 1.007048586792473666e+00
3.109421805920079350e+03 1.006965724503737114e+00
3.109442239619791508e+03 1.006988191538292554e+00
3.109462673219852149e+03 1.006868608935013842e+00
3.109483106719795614e+03 1.006750958979869104e+00
3.109503540419973433e+03 1.006682349971119272e+00
3.109523974020034075e+03 1.006527496539398880e+00
3.109544407620094717e+03 1.006518074879746649e+00
3.109564841220155358e+03 1.006417577176789147e+00
3.109585274820216000e+03 1.006490776224856720e+00
3.109605708419810981e+03 1.006441735278461591e+00
3.109626142019871622e+03 1.006207643273255625e+00
3.109646575619932264e+03 1.006233492442045074e+00
3.109667009219992906e+03 1.006282533388440203e+00
3.109687442920170724e+03 1.007423520530430272e+00
3.109707876420114189e+03 1.007694574431195145e+00
3.109728310020174831e+03 1.007573059179782682e+00
3.109748743719886988e+03 1.007357568912864432e+00
3.109769177219830453e+03 1.007528608272705295e+00
3.109789610819891095e+03 1.007410716736543810e+00
3.109810044520068914e+03 1.007388491283005116e+00
3.109830478020012379e+03 1.007385350729787632e+00
3.109850911720190197e+03 1.007182181094722351e+00
3.109871345319785178e+03 1.007237261566535480e+00
3.109891778820194304e+03 1.007283886702763365e+00
3.109912212519906461e+03 1.007104150426320288e+00
3.109932646119967103e+03 8.206925073291347905e-01
3.109953079619910568e+03 1.006699502223306730e+00
3.109973513320088387e+03 1.006848074548592376e+00
3.109993946920149028e+03 1.006597796615265716e+00
3.110014380520209670e+03 1.006699743804323477e+00
3.110034814119804651e+03 1.006505512666876934e+00
3.110055247719865292e+03 1.006535710293967600e+00
3.110075681219808757e+03 1.006513726421445654e+00
3.110096114919986576e+03 1.006536435037017618e+00
3.110116548520047218e+03 1.006311281529430390e+00
3.110136982019990683e+03 1.006361530380909031e+00
3.110157415720168501e+03 1.006085644859809669e+00
3.110177849320229143e+03 1.006074532133040433e+00
