# Time, Flux
3.104149936319794506e+03 1.002309772197718551e+00
3.104170370019972324e+03 1.002374112762565606e+00
3.104190803620032966e+03 1.002447677781153956e+00
3.104211237119976431e+03 1.002576128299504266e+00
3.104231670820154250e+03 1.002424386035456694e+00
3.104252104420214891e+03 1.002265494819759573e+00
3.104272537920158356e+03 1.002254425475269661e+00
3.104292971619870514e+03 1.002434071711885144e+00
3.104313405219931155e+03 1.002417237083806922e+00
3.104333838719874620e+03 1.002406859573347742e+00
3.104354272420052439e+03 1.002354049575677752e+00
3.104374706020113081e+03 1.002628707685830678e+00
3.104395139520056546e+03 1.001909892128024948e+00
3.104415573219768703e+03 1.002304929359504326e+00
3.104436006819829345e+03 1.002535310091698051e+00
3.104456440419889987e+03 1.002358200579861469e+00
3.104476874019950628e+03 1.002243125519436395e+00
3.104497307620011270e+03 1.002231594952259552e+00
3.104517741320189089e+03 1.002274949884844446e+00
3.104538174820132554e+03 1.002260421370201549e+00
3.104558608420193195e+03 1.002317382372055476e+00
3.104579042119905353e+03 1.002250505082429521e+00
3.104599475619848818e+03 1.001654835982072722e+00
3.104619909219909459e+03 1.002387488220490619e+00
3.104640342920087278e+03 1.002216835826273078e+00
3.104660776520147920e+03 1.002425077869487202e+00
3.104681210020091385e+03 1.002348514903433019e+00
3.104701643719803542e+03 1.002106834215405806e+00
3.104722077319864184e+03 1.002354280187021329e+00
3.104742510819807649e+03 1.002414008524997513e+00
3.104762944519985467e+03 1.001698421526001193e+00
3.104783378120046109e+03 1.002303545691443087e+00
3.104803811619989574e+03 1.002363965863450002e+00
3.104824245320167392e+03 1.002039265091749343e+00
3.104844678920228034e+03 1.002389563722582588e+00
3.104865112420171499e+03 1.002089077141953499e+00
3.104885546119883657e+03 1.002238513292565525e+00
3.104905979719944298e+03 1.002170021723534976e+00
3.104926413219887763e+03 1.002462436907140431e+00
3.104946846920065582e+03 1.002360967915983947e+00
3.104967280420009047e+03 1.002190315521766406e+00
3.104987714120186865e+03 1.002184089015490720e+00
3.105008147719781846e+03 1.002208533817905867e+00
3.105028581319842488e+03 1.002363043418075694e+00
3.105049014919903129e+03 1.002524010135864785e+00
3.105069448519963771e+03 1.002222370498518034e+00
3.105089882120024413e+03 1.002088385307922769e+00
3.105110315720085055e+03 1.002162642160541850e+00
3.105130749320145696e+03 1.002412163634249120e+00
3.105151182920206338e+03 1.002386796386460110e+00
3.105171616619918495e+03 1.002307927306970381e+00
3.105192050119861960e+03 1.002434532934572298e+00
3.105212483719922602e+03 1.002355433243738991e+00
3.105232917420100421e+03 1.002473275640286543e+00
3.105253350920043886e+03 1.002309310975031620e+00
3.105273784520104527e+03 1.002465204243262686e+00
3.105294218219816685e+03 1.002335139445507783e+00
3.105314651720225811e+03 1.002400402455728701e+00
3.105335085319820791e+03 1.002121362730048704e+00
3.105355519019998610e+03 1.002105219936000990e+00
3.105375952519942075e+03 1.002117672948552141e+00
3.105396386120002717e+03 1.002316459926681169e+00
3.105416819820180535e+03 1.002082620024334458e+00
3.105437253320124000e+03 1.002408243241408980e+00
3.105457687019836158e+03 1.002170713557565707e+00
3.105478120619896799e+03 1.002485036818806963e+00
3.105498554219957441e+03 1.002285327395303627e+00
3.105518987820018083e+03 1.002318996651460070e+00
3.105539421420078725e+03 1.001254955912378897e+00
3.105559855020139366e+03 9.903927004090844477e-01
3.105580288620200008e+03 9.871761333894260027e-01
3.105600722219794989e+03 9.920535633052401936e-01
3.105621155819855630e+03 1.002212684822089361e+00
3.105641589419916272e+03 1.002411471800218612e+00
3.105662023019976914e+03 1.002285327395303627e+00
3.105682456519920379e+03 1.001791819120133820e+00
3.105702890220098197e+03 1.002098762818381950e+00
3.105723323820158839e+03 1.002295013071732299e+00
3.105743757320102304e+03 1.002260421370201549e+00
3.105764191019814461e+03 1.002338137392973838e+00
3.105784624619875103e+03 1.002103375045252820e+00
3.105805058119818568e+03 1.002205766481783389e+00
3.105825491819996387e+03 1.002400171844385346e+00
3.105845925420057029e+03 1.002142117750967065e+00
3.105866359020117670e+03 1.002542689654691399e+00
3.105886792620178312e+03 1.002311155865779790e+00
3.105907226219773293e+03 1.002180860456681311e+00
3.105927659919951111e+03 1.002374804596596114e+00
3.105948093419894576e+03 1.002350359794181189e+00
3.105968527019955218e+03 1.002295935517106384e+00
3.106050261519849300e+03 1.002022199852327544e+00
3.106070695119909942e+03 1.002418851363211738e+00
3.106091128619853407e+03 1.002440990052191339e+00
3.106111562320031226e+03 1.002312308922497452e+00
3.106131995920091867e+03 1.002455057344147082e+00
3.106152429420035332e+03 1.002510173455252618e+00
3.106172863120213151e+03 1.003899837411408313e+00
3.106193296719808131e+03 1.002289478399487344e+00
3.106213730220217258e+03 1.002319919096834377e+00
3.106234163919929415e+03 1.002285788617990780e+00
3.106254597519990057e+03 1.002412624856936274e+00
3.106275031019933522e+03 1.002162872771885427e+00
3.106295464720111340e+03 1.002327759882514657e+00
3.106315898320171982e+03 1.002236668401817354e+00
3.106336331919766963e+03 1.002195619582667563e+00
3.106356765519827604e+03 1.002352435296272937e+00
3.106377199119888246e+03 1.002110062774215438e+00
3.106397632719948888e+03 1.002176248229810440e+00
3.106418066320009530e+03 1.002140964694249403e+00
3.106438499920070171e+03 1.002307927306970381e+00
3.106458933520130813e+03 1.002093919980167724e+00
3.106479367120191455e+03 1.002238743903909102e+00
3.106499800719786435e+03 1.002247045912276535e+00
3.106520234419964254e+03 1.002466587911323925e+00
3.106540667919907719e+03 1.002234131677038453e+00
3.106561101519968361e+03 1.002664683055422667e+00
3.106581535220146179e+03 1.002181552290711819e+00
3.106601968720089644e+03 1.002302853857412579e+00
3.106622402320150286e+03 1.002274719273500869e+00
3.106642836019862443e+03 1.002358431191205046e+00
3.106663269519805908e+03 1.002168638055473737e+00
3.106683703119866550e+03 1.002428767650983987e+00
3.106704136820044369e+03 1.002244509187497634e+00
3.106724570319987833e+03 1.002279562111715316e+00
3.106745003920048475e+03 1.002239666349283409e+00
3.106765437620226294e+03 1.002166793164725567e+00
3.106785871120169759e+03 1.002304929359504326e+00
3.106806304720230401e+03 1.002234592899725385e+00
3.106826738419942558e+03 1.002253964252582508e+00
3.106847172020003200e+03 1.002116058669147325e+00
3.106867605620063841e+03 1.002079852688211981e+00
3.106888039220124483e+03 1.002022199852327544e+00
3.106908472820185125e+03 1.002384720884368363e+00
3.106928906419780105e+03 1.001988530596171101e+00
3.106949340019840747e+03 1.002284404949929542e+00
3.106969773619901389e+03 1.002347131235371780e+00
3.106990207320079207e+03 1.002295474294419231e+00
3.107010640820022672e+03 1.001965238850473838e+00
3.107031074420083314e+03 1.002383567827650479e+00
3.107051508020143956e+03 1.002214529712837754e+00
3.107071941620204598e+03 1.002384490273024786e+00
3.107092375219799578e+03 1.002057022165201650e+00
3.107112808819860220e+03 1.002317612983398831e+00
3.107133242419920862e+03 1.002237590847191440e+00
3.107153676019981503e+03 1.002145346309776475e+00
3.107174109620042145e+03 1.002164256439946666e+00
3.107194543220102787e+03 1.002145346309776475e+00
3.107214976820163429e+03 1.002327990493858012e+00
3.107235410420224071e+03 1.002277255998279992e+00
3.107255844019819051e+03 1.002131048406477154e+00
3.107276277619879693e+03 1.002208533817905867e+00
3.107296711219940335e+03 1.000479179352719461e+00
3.107317144820000976e+03 9.890438546607347448e-01
3.107337578520178795e+03 9.872254842169430056e-01
3.107358012119773775e+03 9.930366594627397792e-01
3.107378445620182902e+03 1.002218450105677894e+00
3.107398879319895059e+03 1.002507636730473717e+00
3.107419312919955701e+03 1.002239205126596255e+00
3.107439746419899166e+03 1.002438453327412438e+00
3.107460180120076984e+03 1.002178093120558833e+00
3.107480613720137626e+03 1.001959473566885528e+00
3.107501047220081091e+03 1.001855006628262990e+00
3.107521480919793248e+03 1.002003981556188084e+00
3.107541914519853890e+03 1.002122054564079212e+00
3.107562348019797355e+03 1.002118595393926226e+00
3.107582781719975173e+03 1.002227213336732259e+00
3.107603215320035815e+03 1.002242203074062310e+00
3.107623648819979280e+03 1.002340212895065585e+00
3.107644082520157099e+03 1.002223984777922849e+00
3.107664516120217741e+03 1.001842784227055638e+00
3.107684949719812721e+03 1.002395790228858052e+00
3.107705383319873363e+03 1.002380569880184646e+00
3.107725816919934005e+03 1.002129203515728983e+00
3.107746250620111823e+03 1.002336292502225445e+00
3.107766684120055288e+03 1.001612864717548845e+00
3.107787117720115930e+03 1.002051718104300493e+00
3.107807551320176572e+03 1.002121362730048704e+00
3.107827984919771552e+03 1.002087693473892260e+00
3.107848418519832194e+03 1.002077085352089503e+00
3.107868852220010012e+03 1.002127128013637014e+00
3.107889285719953477e+03 1.001986916316766507e+00
3.107909719320014119e+03 1.002065324173569083e+00
3.107930153020191938e+03 1.002116981114521410e+00
3.108011887319851667e+03 1.002319457874147224e+00
3.108032320919912308e+03 1.002218219494334317e+00
3.108052754620090127e+03 1.002161258492480611e+00
3.108073188120033592e+03 1.001958089898824289e+00
3.108093621720094234e+03 1.002000983608722251e+00
3.108114055419806391e+03 1.002113060721681270e+00
3.108134488920215517e+03 1.002177862509215256e+00
3.108154922519810498e+03 1.002309310975031620e+00
3.108175356219988316e+03 1.001981381644521552e+00
3.108195789820048958e+03 1.001941255270746067e+00
3.108216223420109600e+03 1.001971926579436456e+00
3.108236657020170242e+03 1.001831023048535219e+00
3.108257090619765222e+03 1.002286249840677934e+00
3.108277524219825864e+03 1.002184089015490720e+00
3.108297957819886506e+03 1.002200001198194856e+00
3.108318391419947147e+03 1.002258576479453378e+00
3.108338825120124966e+03 1.002182474736086126e+00
3.108359258620068431e+03 1.002087693473892260e+00
3.108379692220129073e+03 1.001932722651035057e+00
3.108400125919841230e+03 1.001962471514351360e+00
3.108420559419784695e+03 1.001941485882089644e+00
3.108440993019845337e+03 1.002170252334878553e+00
3.108461426720023155e+03 1.002183166570116635e+00
3.108481860219966620e+03 1.002070628234470462e+00
3.108502293820027262e+03 1.002020354961579374e+00
3.108522727520205081e+03 1.002183397181460212e+00
3.108543161020148546e+03 1.002069705789096377e+00
3.108563594620209187e+03 1.002241741851375156e+00
3.108584028219804168e+03 1.002033499808161032e+00
3.108604461819864810e+03 1.002030271249351401e+00
3.108624895520042628e+03 1.002258807090796955e+00
3.108645329019986093e+03 1.002054716051766325e+00
3.108665762620046735e+03 1.001991297932293579e+00
3.108686196320224553e+03 1.002011130507837855e+00
3.108706629919819534e+03 1.002021738629640613e+00
3.108727063420228660e+03 1.002058636444606465e+00
3.108747497119940817e+03 1.002318996651460070e+00
3.108767930720001459e+03 1.001922114529232521e+00
3.108788364219944924e+03 1.002526316249300109e+00
3.108808797920122743e+03 1.001898130949504528e+00
3.108829231520183384e+03 1.001657372706851623e+00
3.108849665020126849e+03 1.001899745228909344e+00
3.108870098719839007e+03 1.002009746839776616e+00
3.108890532319899648e+03 1.001989914264232340e+00
3.108910965819843113e+03 1.001996140770507804e+00
3.108931399520020932e+03 1.002180629845337734e+00
3.108951833120081574e+03 1.002224215389266204e+00
3.108972266620025039e+03 1.001670517553433282e+00
3.108992700320202857e+03 1.002009285617089462e+00
3.109013133919797838e+03 1.001669364496715620e+00
3.109033567619975656e+03 1.002018510070830981e+00
3.109054001119919121e+03 9.995468176907981173e-01
3.109074434719979763e+03 9.882950596282690237e-01
3.109094868420157582e+03 9.869835729175723271e-01
3.109115301920101047e+03 9.939597966709196042e-01
3.109135735520161688e+03 1.001976538806307326e+00
3.109156169219873846e+03 1.002110523996902369e+00
3.109176602819934487e+03 1.002133815742599632e+00
3.109197036319877952e+03 1.002134507576630362e+00
3.109217470020055771e+03 1.002150419759334277e+00
3.109237903620116413e+03 1.002015973346052080e+00
3.109258337120059878e+03 1.001990375486919493e+00
3.109278770819772035e+03 1.002085848583143868e+00
3.109299204320181161e+03 1.001695423578535138e+00
3.109319637919776142e+03 1.002005134612905746e+00
3.109340071619953960e+03 1.002086079194487445e+00
3.109360505119897425e+03 1.001958320510167866e+00
3.109380938719958067e+03 1.001939871602684828e+00
3.109401372420135885e+03 1.001660601265661032e+00
3.109421805920079350e+03 1.001530075245218976e+00
3.109442239619791508e+03 1.001722174494385609e+00
3.109462673219852149e+03 1.001830331214504488e+00
3.109483106719795614e+03 1.001741084624555578e+00
3.109503540419973433e+03 1.001820645538076038e+00
3.109523974020034075e+03 1.001727478555286988e+00
3.109544407620094717e+03 1.001916118634300412e+00
3.109564841220155358e+03 1.001899053394878614e+00
3.109585274820216000e+03 1.001881757544113460e+00
3.109605708419810981e+03 1.001843476061086147e+00
3.109626142019871622e+03 1.001706954145712203e+00
3.109646575619932264e+03 1.001726786721256257e+00
3.109667009219992906e+03 1.001970773522718794e+00
3.109687442920170724e+03 1.001772678378620274e+00
3.109707876420114189e+03 1.001526616075065990e+00
3.109728310020174831e+03 1.001668442051341312e+00
3.109748743719886988e+03 1.001079230068603554e+00
3.109769177219830453e+03 1.001771525321902612e+00
3.109789610819891095e+03 1.001805194578059055e+00
3.109810044520068914e+03 1.001864231082004508e+00
3.109830478020012379e+03 1.001825949598977417e+00
3.109850911720190197e+03 1.001727017332599834e+00
3.109871345319785178e+03 1.001852239292140512e+00
3.109891778820194304e+03 1.002022199852327544e+00
3.109973513320088387e+03 1.001981842867208483e+00
3.109993946920149028e+03 1.001723327551103271e+00
3.110014380520209670e+03 1.001921192083858214e+00
3.110034814119804651e+03 1.001581270963484371e+00
3.110055247719865292e+03 1.001885447325610023e+00
3.110075681219808757e+03 1.001825257764946686e+00
3.110096114919986576e+03 1.001937334877905927e+00
3.110116548520047218e+03 1.001777059994147345e+00
3.110136982019990683e+03 1.001733243838875298e+00
3.110157415720168501e+03 1.001479801972327888e+00
3.110177849320229143e+03 1.001693117465099814e+00
3.110198282820172608e+03 1.001590264805882313e+00
3.110218716519884765e+03 1.001669595108058974e+00
3.110239150119945407e+03 1.001678358339113561e+00
3.110259583820123225e+03 1.001747541742174619e+00
3.110280017320066690e+03 1.001780749775644130e+00
3.110300450920127332e+03 1.001748002964861772e+00
3.110320884619839489e+03 1.001879451430677914e+00
3.110341318119782954e+03 1.001849010733331102e+00
3.110361751719843596e+03 1.001854314794232481e+00
3.110382185420021415e+03 1.001675129780303930e+00
3.110402618919964880e+03 1.001665444103875480e+00
3.110423052520025522e+03 1.001743621349334479e+00
3.110443486220203340e+03 1.002036267144283288e+00
3.110463919720146805e+03 1.001679742007174800e+00
3.110484353320207447e+03 1.002162872771885427e+00
3.110504787019919604e+03 1.001917732913705228e+00
3.110525220619980246e+03 1.001959012344198374e+00
3.110545654119923711e+03 1.001701188862123670e+00
3.110566087820101529e+03 1.001727939777973919e+00
3.110586521420162171e+03 1.001764606981596417e+00
3.110606954920105636e+03 1.001680203229861732e+00
3.110627388619817793e+03 1.001741315235899155e+00
3.110647822219878435e+03 1.001556595549725870e+00
3.110668255819939077e+03 1.001768066151749403e+00
3.110688689419999719e+03 1.001652299257293821e+00
3.110709123020060360e+03 1.001444979659453782e+00
3.110729556620121002e+03 1.001737625454402592e+00
3.110749990220181644e+03 1.001638693188025009e+00
3.110770423819776624e+03 1.001598336202905948e+00
3.110790857419837266e+03 1.001619091223824309e+00
