# Time, Flux
1.275056809978559613e+01 -4.353844955873828763e-05
1.275123732727385573e+01 2.340923259580065792e-05
1.276111916384842004e+01 -8.524547711997129977e-05
1.276179029123473185e+01 2.098551032913611710e-05
1.277100160019472241e+01 -4.774459190970923043e-05
1.277167102745167426e+01 1.595360492767141909e-05
1.278155276390906181e+01 -2.401352692039069052e-05
1.278222379117819685e+01 -3.743884464769095825e-05
1.279143519978970289e+01 2.371041987536173497e-05
1.279210452739513926e+01 2.940903005199160521e-05
1.280198646362121906e+01 -6.178355389030951454e-05
1.280265749135601538e+01 -8.242996377033161751e-06
1.281186889996752143e+01 -3.339686832726737901e-05
1.281253812745578102e+01 -6.779314958827395725e-05
1.282241996356468405e+01 -8.867178482941337773e-05
1.282309109095099586e+01 1.558895077302160633e-05
1.283230239991098642e+01 2.711334882554197452e-05
1.283297182763359956e+01 -6.654835512132592794e-05
1.284285356362532582e+01 -5.247034729494679266e-05
1.284352459136012214e+01 4.413645264040223323e-06
1.285273599997162819e+01 -3.604470622454123156e-05
1.285340532757706455e+01 -6.697119687804573300e-05
1.286328726380314436e+01 -7.903950526045264450e-05
1.286395829107227939e+01 -1.856435592229541424e-05
1.287316970014944673e+01 -3.735958697337846428e-05
1.287383892763770632e+01 -9.055493923260613269e-05
1.288372076374660935e+01 -1.116996070905049616e-05
1.288439189113292116e+01 -1.660058736556775270e-04
1.289360329974442720e+01 -1.321021533855544104e-04
1.289427252723268680e+01 -3.808357311152985329e-05
1.290415436380725112e+01 -2.527048300316423206e-05
1.290482549119356293e+01 -9.771373826772908626e-05
1.291403680015355349e+01 -8.557825996591781074e-05
1.291470612729332856e+01 7.330654251968596032e-05
1.292458806351940837e+01 -1.861548605997473697e-05
1.292525909125420469e+01 5.223692542821225789e-05
1.293447049986571074e+01 -8.754858645599281357e-05
1.293513982747114710e+01 -8.495205514047985144e-05
1.294502156392853465e+01 -1.319982559833630016e-05
1.294569269131484646e+01 -7.092811704195266701e-06
1.295490409992635250e+01 -7.836606518430386541e-05
1.295557332741461209e+01 -2.550294246950699244e-05
1.296545516352351513e+01 7.474462350287083541e-05
1.296612639102700371e+01 2.059323172753415850e-05
1.297533759986981750e+01 -9.835460711671803761e-05
1.297600692747525386e+01 -2.247730442884130224e-05
1.298588886370133366e+01 1.018081012490406305e-04
1.298655989097046870e+01 -3.702014384133154050e-05
1.299577130004763603e+01 -1.602091740652340389e-04
1.299644062765307240e+01 -6.237095867800921138e-05
1.300632236364479866e+01 4.899656344791772074e-05
1.300699349103111047e+01 -3.018620991135876079e-05
1.301620490010827780e+01 -2.350638235948896164e-05
1.301687422724805288e+01 -3.702892518831444062e-05
1.302675596370544042e+01 1.056005721672364199e-04
1.302742709109175223e+01 1.314050174604457612e-04
1.303663840005174279e+01 1.140631892220476533e-07
1.303730772765717916e+01 -1.191429409055417584e-04
1.304718966388325896e+01 6.869600194902616681e-05
1.304786069115239400e+01 6.418021541986831653e-05
1.305707209976390004e+01 -3.628821656503443863e-06
1.305774142736933641e+01 -8.441119638625213821e-05
1.306762316382672395e+01 1.685270772832694593e-05
1.306829429121303576e+01 4.679084217317821799e-05
1.307750569982454181e+01 5.385154433152262540e-06
1.307817502742997817e+01 -1.623818170509767509e-04
1.308805686353888120e+01 2.447776830038541891e-05
1.308872799139085430e+01 -6.607706036310620772e-05
1.309793929988518357e+01 7.903024298860408510e-05
1.309860852737344317e+01 1.742504751211562382e-05
1.310849046359952297e+01 -3.049184767046028992e-05
1.310916149133431929e+01 2.166185718476867624e-05
1.311837289994582534e+01 1.368303509284800714e-04
1.311904222755126170e+01 -1.144740421196217302e-04
1.312892406366016473e+01 4.437304329273963606e-05
1.312959519104647654e+01 8.569357560050441509e-05
1.313880650000646710e+01 6.489608004389182656e-05
1.313947582761190347e+01 3.838879846224575273e-06
1.314935766372080650e+01 -1.481519102624705611e-06
1.315002879110711831e+01 7.012497821967158802e-05
1.315924010006710887e+01 9.061503968809716798e-05
1.315990932755536846e+01 -3.579528953250953508e-06
1.316979126378144827e+01 -1.220222671418686762e-04
1.317046229105058330e+01 9.462892460698249227e-05
1.317967370012775064e+01 1.538778171404857733e-04
1.318034302726752571e+01 7.243653415278153136e-05
1.319022486384209003e+01 -1.208214249325318708e-04
1.319089599122840184e+01 -2.226355992840886881e-05
1.320010720007121563e+01 1.287913004562828536e-04
1.320077662732816748e+01 5.476304319384553128e-05
1.321065846390273180e+01 2.109326301814544837e-04
1.321132959128904361e+01 -1.874592018658536045e-05
1.322054089978337288e+01 9.216238476461071900e-05
1.322121032750598602e+01 1.345844937927267541e-05
1.323109206349771227e+01 -2.077601389693979226e-04
1.323176309123250860e+01 -5.733813494924142344e-05
1.324097449984401464e+01 8.868744318257284749e-05
1.324164382744945101e+01 6.011764377972706838e-06
1.325152566355835404e+01 -2.119391113486976690e-05
1.325219679141032714e+01 -3.191833304639299666e-05
1.326140809990465641e+01 1.037069176242859907e-04
1.326207742751009278e+01 -5.795606885561863390e-05
1.327195926361899581e+01 1.579076045976115768e-05
1.327263039100530762e+01 6.723952010078740034e-05
1.328184169996529818e+01 2.107859923360326905e-04
1.328251112722225002e+01 1.814232630724614938e-04
1.329239286367963757e+01 7.087232523623111333e-06
1.329306389141443390e+01 1.053905804763115821e-04
1.330227530002593994e+01 1.747844250942158896e-04
1.330294462763137631e+01 -3.676236361572169113e-05
1.331282636362310257e+01 9.446005554558148094e-05
1.331349759112659115e+01 8.569299611027083859e-05
1.332270890008658171e+01 1.015278469492735507e-04
1.332337822722635678e+01 -2.647105676357128527e-05
1.333326006380092110e+01 1.286697804713845632e-05
1.333393119118723291e+01 -2.391578956340520716e-05
1.334314250014722347e+01 1.760074298584093629e-05
1.334381192740417532e+01 1.638674776060547163e-05
1.335369366386156287e+01 1.017384900031619547e-04
1.335436489136505145e+01 3.799589778913837576e-06
1.336357609974220395e+01 -6.377021282755699087e-05
1.336424542734764032e+01 4.812147352672482543e-05
1.337412716380502786e+01 1.030679153156637522e-04
1.337479839130851644e+01 -3.278595381095936471e-05
1.338400969980284572e+01 -1.177012394699745475e-04
1.338467902740828208e+01 1.019614733707101788e-04
1.339456086351718511e+01 5.221388834958840916e-06
1.339523199136915821e+01 -4.784947437653183937e-05
1.340444339998066425e+01 2.577820289716375004e-04
1.340511272758610062e+01 7.783422645412698944e-05
1.341499446357782688e+01 1.809099699374062495e-06
1.341566569108131546e+01 5.246319810347557496e-05
1.342554632764674238e+01 1.593764038131986456e-05
1.343542796352129187e+01 -6.860621744942349846e-05
1.343609919102478045e+01 8.655849080751501208e-05
1.344531049998477101e+01 1.888253988912616239e-05
1.344597982759020738e+01 -7.819974954437711471e-05
1.345586166369911041e+01 -4.780921127034940281e-05
1.345653279108542222e+01 -1.848048827369172824e-05
1.346574420016258955e+01 -1.229174846388898399e-04
1.346641352730236463e+01 -6.465563865954379889e-05
1.347629526375975217e+01 5.653080132572199364e-05
1.347696649126324075e+01 1.282007229629294033e-04
1.348617770010605454e+01 -2.189995214042557035e-04
1.348684712736300639e+01 -4.101617091312690104e-05
1.349672886382039394e+01 -3.109013418767745133e-05
1.349739999120670575e+01 7.467579252106773242e-05
1.350661130016669631e+01 -1.348737655504412712e-04
1.350728072742364816e+01 6.806582541036188913e-06
1.351716246388103571e+01 4.784222575559595998e-05
1.352704499987885356e+01 -1.954332064919623744e-04
1.352771432748428992e+01 -3.248814081651762067e-06
1.353759606347601618e+01 2.772961228691464260e-05
1.354747849982231855e+01 -1.031215001769998115e-04
1.354814792754493169e+01 -3.637521550004471930e-05
1.355802976365383472e+01 1.273354541612097381e-04
1.356791209988296032e+01 -4.879651266809734449e-05
1.357846326359729972e+01 1.249430747630679963e-04
1.357913449110078830e+01 -4.330434755861986855e-05
1.358834580006077886e+01 -9.320583037209459758e-05
1.359889686365794148e+01 1.639824625866375231e-04
1.359956809116143006e+01 -9.034393691754136495e-05
1.360877930000424385e+01 -1.294155837983141820e-04
1.362000169122207183e+01 -6.607061907593589649e-05
1.362921290006488562e+01 -4.658753664788470598e-05
1.362988232732183747e+01 -5.427627987598057939e-05
1.364043529128271359e+01 -8.082767856710202108e-05
1.364964659977704287e+01 -4.879907118027723993e-05
1.365031592738247923e+01 3.769891359983226482e-05
1.366086889134335536e+01 -1.008771910622258990e-04
1.367074942732594423e+01 3.511535427846481912e-05
1.368063136355202403e+01 -1.133636995962523404e-04
1.368130249140399712e+01 4.679475656183452556e-06
1.369118312750376276e+01 1.419318042413746485e-04
1.370106496361266579e+01 -8.456600920403964676e-05
1.370173609099897760e+01 2.569418456721031237e-05
1.372149846355613079e+01 -7.039533477160528645e-05
1.372216969105961937e+01 -1.863601130792044995e-05
1.373138100001960993e+01 5.967028190056502797e-05
1.373205022750786952e+01 7.644402929213779216e-06
1.374193216373394932e+01 -1.295987955961581560e-04
1.374260329112026113e+01 -3.263877665471934546e-05
1.375181460008025169e+01 1.169458804223204833e-04
1.375248392722002677e+01 -9.429897589568557906e-06
1.376236576379459109e+01 -1.033980809391816554e-04
1.376303689118090290e+01 -1.429083149000527240e-04
1.377224820014089346e+01 8.667165491426700715e-05
1.377291752728066854e+01 1.318241505289201700e-04
1.378279926373805608e+01 -1.032560782213749225e-04
1.378347049124154466e+01 1.117983980824568495e-05
1.379268179973587394e+01 1.228778821286085178e-04
1.379335122745848707e+01 8.411163879917296345e-05
1.380323296391587462e+01 -1.056054540283841466e-04
1.380390419095370191e+01 9.537922382891107317e-06
1.381311539979651570e+01 9.726789009822425487e-05
1.381378472740195207e+01 -6.062314426325496623e-05
1.382366656351085510e+01 -2.887007214103462797e-05
1.382433769136282820e+01 2.375403446369610651e-04
1.383354899985715747e+01 5.022303690582255160e-05
1.383421832746259383e+01 3.954033346508836462e-05
1.384410006391998138e+01 -3.094606424725540887e-05
1.384477129095780867e+01 6.505251161025895886e-05
1.385398259991779923e+01 7.726659027295681699e-05
1.385465202764041237e+01 1.424619754308345070e-05
1.386453376363213863e+01 -4.032442314394988085e-05
1.386520499113562721e+01 1.037168356484657021e-04
1.387441619997844100e+01 1.331815408850360984e-04
1.387508552758387737e+01 -1.774519005202141895e-04
1.388496736369278040e+01 -8.289089396452073725e-05
1.388563849107909220e+01 1.561305208702628124e-04
1.389551912764451913e+01 -4.119762834187643290e-05
1.390540086363624539e+01 7.692800307712069059e-05
1.390607209113973397e+01 -3.883514236196571504e-06
1.391528329998254776e+01 1.533303950472746481e-04
1.391595282735667638e+01 1.577652812911381193e-05
1.392583456381406393e+01 1.243571147352355967e-04
1.392650579131755251e+01 5.022628895978200876e-05
1.393571700016036630e+01 -9.101714266446745154e-05
1.393638632730014137e+01 1.889872289978449362e-04
1.394626816387470569e+01 2.198885306213764880e-04
1.394693929126101750e+01 -2.880337043121248013e-05
1.395615059975534678e+01 -8.125425528216443109e-05
1.395681992736078314e+01 7.838176243052853251e-06
1.396670176346968617e+01 1.701284455540801434e-04
1.396737299097317475e+01 4.566092638047017079e-05
1.397658410016447306e+01 -9.350851964618442662e-05
1.397725362753860168e+01 1.929240490144927935e-04
1.398713536353032794e+01 1.606697470871669810e-04
1.398780659103381652e+01 1.236413439086916459e-05
1.399701779987663031e+01 1.163112609149312941e-04
1.399768722759924344e+01 7.457658136821912183e-05
1.400756896359096970e+01 2.327674036083309363e-04
1.400824009097728151e+01 -3.528358367166870306e-05
1.401745139993727207e+01 1.474608932295844556e-04
1.401812072754270844e+01 6.595109893147757237e-05
1.402800256365161147e+01 1.525301029084940143e-04
1.402867379115510005e+01 -1.518056328842451914e-05
1.403788489988073707e+01 5.227520733452386810e-05
1.403855442725486569e+01 -8.139081462355488310e-05
1.404843616371225323e+01 8.012145607560519341e-05
1.404910739121574181e+01 3.628914203079361119e-05
1.405831860005855560e+01 -1.400985839933361786e-04
1.405898802731550745e+01 -5.356274568258332107e-05
1.406886976377289500e+01 5.535891945995288484e-05
1.406954089115920681e+01 -8.493648532619889793e-06
1.407875220011919737e+01 -1.517028015733996480e-04
1.407942162737614922e+01 3.860901415141995403e-05
1.408930336383353676e+01 4.621230564582681484e-05
1.408997459133702534e+01 8.912030570513064062e-06
1.409918580017983913e+01 -1.013302908669017928e-04
1.409985522743679098e+01 5.096184102037540061e-05
1.410973696389417853e+01 1.501212506026477047e-04
1.411040819139766711e+01 1.674385681135153294e-04
1.411961939977481961e+01 -8.304818772009678622e-05
1.413017056348915901e+01 -1.576483703340565310e-04
1.413084179099264759e+01 -2.231962314225796899e-05
1.414005299983546138e+01 -9.156878674177424142e-05
1.415060426366697754e+01 -1.386279112298767100e-04
1.415127539105328935e+01 -1.945191514752206711e-05
1.416048659989610314e+01 -3.880534567580149212e-05
1.417103776361044254e+01 -1.670421870553269071e-04
1.417170899111393112e+01 4.507080743365079729e-05
1.418092019995674491e+01 1.167889687547265613e-05
1.418158962721369676e+01 2.871357972355539619e-05
1.419147136367108430e+01 -2.431237703391981751e-04
1.419214269129174966e+01 -1.856057429173116628e-05
1.420135380001738667e+01 -2.166701119222189402e-05
1.420202332739151529e+01 -1.781971469028651182e-05
1.421190506384890284e+01 -4.000256261860688238e-05
1.421257619123521465e+01 2.638287381779203897e-06
1.422178740007802844e+01 -8.646625797915039339e-05
1.422245682733498029e+01 -8.391899813121004041e-05
1.423233856379236784e+01 2.786460484582356219e-05
1.423300979129585642e+01 -4.469248792609658197e-06
1.424222109979018569e+01 -8.619914658847769044e-05
1.424289042739562205e+01 -1.760244203459266797e-04
1.425277216385300960e+01 -1.137663345801615851e-04
1.425344349100801367e+01 2.607920387675591019e-05
1.426265460019931197e+01 -2.149643565019740703e-05
1.426332402745626382e+01 -4.269085267661296439e-05
1.427320586356516685e+01 -8.071399081977468097e-05
1.427387709106865543e+01 4.095668907366281349e-05
1.428308819979429245e+01 3.865989150026361939e-06
1.428375762751690559e+01 -4.864385462600104586e-05
1.429363936350863185e+01 -9.110748550023537189e-05
1.429431059101212043e+01 -2.051825950371654231e-06
1.430352189997211099e+01 1.217851790823403472e-04
1.430419122757754735e+01 8.331414867456856928e-05
1.431407296356927361e+01 -1.366871388714991807e-04
1.431474429118993896e+01 -7.027283763639211327e-05
1.432395539991557598e+01 4.211300670353182159e-05
1.432462482763818912e+01 -5.900242398016406224e-05
1.433450666374709215e+01 -5.307979188318665291e-05
1.433517789125058073e+01 -4.035248591450166526e-05
1.434438910009339452e+01 -5.236617981352839916e-05
1.434505842723316960e+01 -1.061837003016925270e-04
1.435494016369055714e+01 -4.785833253818047876e-05
1.435561149131122249e+01 8.070023030992181919e-05
1.436482270015403628e+01 -1.775184727169693997e-04
1.436549212741098813e+01 -1.767283735545406185e-04
1.437537376375119891e+01 1.798317675671448331e-05
1.437604509137186426e+01 1.868838238162589096e-04
1.438525620009750128e+01 -9.982732354619170149e-05
1.438592562735445313e+01 -1.244391362066383675e-04
1.439580746392901744e+01 3.284258403223929963e-05
1.439647869096684474e+01 8.507816268165704617e-05
1.440568989980965853e+01 -1.688487434391478968e-04
1.440635922741509489e+01 4.843226352157550525e-05
1.441624096387248244e+01 -4.073082572742478828e-05
1.441691229102748650e+01 -2.346209024540144310e-05
1.442612349987030029e+01 -2.540589737311022998e-04
1.442679292759291343e+01 -1.024583564434073697e-04
1.443667456393312420e+01 9.474605753256362380e-05
1.443734589108812827e+01 8.187909995671141235e-05
1.444655699981376529e+01 -4.092321274107810507e-05
1.444722642753637842e+01 6.000797906019951042e-06
1.445710826364528145e+01 1.136381985858918835e-04
1.445777949114877003e+01 3.511446636456550904e-06
1.446699069999158382e+01 -1.145825689619124095e-04
1.446766002759702019e+01 -5.586808801006324114e-05
1.447754186370592322e+01 1.391948236658617890e-04
1.447821309120941180e+01 3.750964774573198031e-05
1.448742430005222559e+01 -6.579913321025873966e-05
1.448809372730917744e+01 -2.968924315399167527e-06
1.449797546376656499e+01 7.271372042449477920e-05
1.449864669127005357e+01 -9.028457297888767567e-05
1.450785779999569058e+01 8.698053639110739073e-05
1.450852732736981920e+01 -2.556948079113727527e-05
1.451840906382720675e+01 6.711159724914253207e-05
1.451908019121351856e+01 8.408127393772414179e-06
1.452829150017350912e+01 -1.169598403097988655e-04
1.452896082731328420e+01 -3.991125979157604989e-06
1.453884266388784852e+01 1.003939204135597767e-05
1.453951389139133710e+01 -5.660772883687112693e-05
1.454872509976848960e+01 9.170587167639012978e-05
1.454939452749110274e+01 -1.213893321927958975e-05
1.455927626348282899e+01 3.292206366400421121e-05
1.455994749098631758e+01 6.789041662524411254e-05
1.456915869982913136e+01 6.034338977578037873e-05
1.456982812755174450e+01 -2.518470504354006505e-05
1.457970986354347076e+01 2.241908783295379055e-05
1.458038119116413611e+01 1.783362865880924449e-05
1.458959229988977313e+01 1.037610679598348877e-04
1.459026162749520950e+01 1.555028974572441160e-04
1.460014346360411253e+01 3.227982558084477023e-05
1.460081469110760111e+01 -2.532884122208820270e-05
1.461002589995041490e+01 5.947990950138695428e-05
1.461069532767302803e+01 6.834353494499836575e-05
1.462057716378193106e+01 -1.416810571942590411e-04
1.462124829116824287e+01 5.538758405265234149e-05
1.463045950001105666e+01 1.518665783227739598e-04
1.463112892726800851e+01 -1.459020452237535140e-06
1.464101066372539606e+01 1.919083770839982424e-05
1.464168199134606141e+01 -1.018915996695619360e-04
1.465089310007169843e+01 2.162804207516082601e-04
1.465156262744582705e+01 1.206096219418853015e-05
1.466144426378603782e+01 -1.151066480000790567e-04
1.466211549128952640e+01 9.363050636601080430e-05
1.467132670013234019e+01 2.031655641531784613e-05
1.467199612738929204e+01 6.482151079733647055e-05
1.468187786384667959e+01 -7.334811346760236898e-05
1.468254909135016817e+01 -1.947131257030118871e-05
1.469176020007580519e+01 9.820780510671525394e-05
1.469242972744993381e+01 1.477987994579159749e-04
1.470231146390732135e+01 -1.004333766127014389e-04
1.470298279106232542e+01 3.234079878577425223e-05
1.471219389978796244e+01 1.134277036259850017e-04
1.471286342762775234e+01 1.187003342498720552e-04
1.472274506350230183e+01 -1.241233797149072669e-04
1.472341629100579041e+01 -1.849451973795023421e-06
1.473262749984860420e+01 1.384003482985900592e-04
1.473329692757121734e+01 5.414427050986539132e-05
1.474317866356294360e+01 -5.627735784064455697e-05
1.474384999118360895e+01 3.827521274141677351e-06
1.475306099979206920e+01 -1.517457920552864788e-05
1.475373052763185910e+01 2.194460682602475106e-05
1.476361226362358536e+01 4.103672757488819697e-06
1.476428359124425072e+01 4.196283883250486997e-05
1.477349469996988773e+01 -6.749449872101529206e-05
1.477416422734401635e+01 1.871995999668854256e-05
1.478404586368422713e+01 2.458509505098341026e-05
1.478471719130489248e+01 -8.913688069661173288e-06
1.479392830003052950e+01 2.612579863325350789e-05
1.479459772728748135e+01 -5.638281249114672947e-06
1.480447946374486889e+01 4.375392677386425830e-06
1.480515079136553425e+01 2.601383899842236544e-06
1.481436179997399449e+01 2.788889240889538530e-05
1.481503132734812311e+01 1.345538797120575782e-04
1.482491306380551066e+01 -2.958757030791467639e-05
1.482558439096051472e+01 4.651544160844590478e-06
1.483479550015181303e+01 1.049807410492491737e-04
1.483546502752594165e+01 -1.436543679700872285e-05
1.484534666386615243e+01 -2.532946036893310730e-05
1.484601799102115649e+01 2.587921555485308818e-05
1.485522909974679351e+01 3.053503434046802841e-05
1.485589852746940664e+01 5.369786804864709313e-05
1.486578026392679419e+01 -2.604478559765041905e-05
1.486645159108179826e+01 1.281051287044203792e-04
1.487566260015591979e+01 1.085976919373792508e-04
1.487633212753004841e+01 5.581883721649852066e-05
1.488621386352177467e+01 3.688944476609215246e-05
1.488688519114244002e+01 3.558804326863665142e-05
1.489609629986807704e+01 1.100253693834212480e-04
1.489676582724220566e+01 5.031792538962488279e-06
1.490664746358241644e+01 6.050039115634333871e-05
1.490731879120308179e+01 -5.075119703390982022e-05
1.491652989992871881e+01 -5.681619016584768826e-05
1.491719932765133194e+01 -3.471351266371389425e-05
1.492708106364305820e+01 1.016015047511314133e-04
1.492775249138090032e+01 -7.659346958950088020e-07
1.493696349998936057e+01 5.861653423588400176e-05
1.493763302736348919e+01 8.341136574229792973e-05
1.494751466370369997e+01 2.490637400176012580e-05
1.494818599132436532e+01 2.121026733458755405e-05
1.495739710005000234e+01 -7.650461813846718155e-05
1.495806662742413096e+01 3.848398209315753422e-05
1.496794836388151850e+01 7.695342605706414747e-05
1.496861969103652257e+01 -1.753876581634347968e-05
1.497783070011064410e+01 -5.824982069691461998e-05
1.497850022748477272e+01 1.351224219902029790e-04
1.498838196347649898e+01 -1.120138708798952028e-04
1.498905329109716433e+01 -2.279107666603394659e-05
1.499826439982280135e+01 1.671646766331960339e-05
1.499893382754541449e+01 7.499900531626238194e-05
1.500881546388562526e+01 2.828628140083047345e-05
1.500948679104062933e+01 1.318451340781059504e-05
1.501869789976626635e+01 3.252048792090114478e-05
1.501936742760605625e+01 -1.384910956459492933e-05
1.502924916359778251e+01 4.608916318004687969e-05
1.502992049121844786e+01 -4.613828285349683438e-05
1.503913149982690811e+01 3.825481417074108311e-05
1.503980092754952125e+01 6.478999393643760914e-05
1.504968276365842428e+01 8.877836721709655694e-05
1.505035409127908963e+01 -3.980510953072677620e-05
1.505956520000472665e+01 -5.174397689933727133e-05
1.506023462726167850e+01 5.536616149892139834e-05
1.507011626360188927e+01 2.238319174542262703e-04
1.507078759122255462e+01 1.490428109384758319e-05
1.507999880006536841e+01 -1.690990419309696844e-04
1.508066822732232026e+01 -3.614972583477158179e-05
1.509122129140037316e+01 -7.359326254513053514e-06
1.510043230000883341e+01 -1.959839720714391274e-04
1.510110172726578526e+01 -1.236853671199351521e-04
1.511098356384034958e+01 -1.156329161935471835e-04
1.511165479134383816e+01 4.373485724006911642e-05
1.512086600018665195e+01 -1.162250992774500365e-04
1.512153542744360379e+01 -6.596625338984260804e-05
1.513141706378381457e+01 -7.114658715146557637e-05
1.513208849105599541e+01 1.563340006038352033e-05
1.514129959978163242e+01 -1.418685120716573931e-04
1.514196902750424556e+01 -1.143352412434956751e-04
1.515185076349597182e+01 -5.199670249556540295e-05
1.515252209111663717e+01 8.263040645461508223e-05
1.516173310019075871e+01 -3.619943447930548967e-05
1.516240252744771055e+01 2.008489410005221784e-06
1.517228436355661358e+01 -3.998402680461208018e-05
1.517295559106010217e+01 -8.627749393702121197e-06
1.518216679990291595e+01 -2.616147560441881308e-05
1.518283622762552909e+01 -1.025197047458454609e-04
1.519271786350007858e+01 -8.424859538259063822e-05
1.519338929123792070e+01 -1.496858818723685201e-04
1.520260039996355772e+01 -2.698789671385324067e-05
1.520326982722050957e+01 -7.804978175274765743e-05
1.521315156367789712e+01 -1.237210702167474861e-04
1.521382289129856247e+01 -5.890969893707584685e-05
1.522303389990702271e+01 -1.480038061319419636e-05
1.522370352739832811e+01 -1.510382032893271441e-04
1.523358516373853888e+01 -1.078211587347605889e-04
1.523425639124202746e+01 -8.413750472280831798e-05
1.524346760008484125e+01 -5.082808085499721255e-05
1.524413702734179310e+01 -1.533326182079861337e-05
1.525401866368200388e+01 -2.362045846766631539e-04
1.525469009095418471e+01 -1.455586223142966058e-05
1.526390120014548302e+01 -5.505353968327472995e-05
1.526457062740243487e+01 1.183787714293306023e-06
1.527445236385982241e+01 -1.291714791095184165e-04
1.527512369101482648e+01 3.416341050443463519e-05
1.528433470008894801e+01 5.801908983355442514e-06
1.528500432758025340e+01 1.615910354956831259e-05
1.529488596392046418e+01 -6.633995785166277596e-05
1.529555719095829147e+01 3.065117248468076912e-05
1.530476839980110526e+01 5.030147981487978189e-05
1.530543782752371840e+01 9.221853911560949217e-07
1.531531956351544466e+01 -6.946813811082261662e-05
1.531599089113611001e+01 -2.281122914349850998e-05
1.532520199986174703e+01 5.726523138626695970e-05
1.532587142758436016e+01 9.684198756127383276e-06
1.533575316357608642e+01 -1.586142832921184518e-04
1.533642449119675177e+01 7.070971476669708308e-06
1.534563549980521202e+01 -4.681284213237610640e-05
1.534630512729651741e+01 -4.050619209528491819e-05
1.535618676363672819e+01 2.241819178067562077e-06
1.535685819137457031e+01 4.727049495356119553e-05
1.536606919998303056e+01 -1.823472953970760771e-06
1.536673862723998241e+01 1.222026491906007652e-04
1.537662046381454672e+01 -8.274495684812930034e-05
1.537729169131803530e+01 8.029633057426479854e-05
1.538650280004367232e+01 -8.175927963783255774e-05
1.538717222730062417e+01 2.704324656088210861e-05
1.539705396375801172e+01 2.040480015986727682e-04
1.539772529137867707e+01 1.716775419723972891e-05
1.540693629998713732e+01 7.639403363184591871e-07
1.540760592747844271e+01 1.840547752995405335e-05
1.541748756381865348e+01 1.031637367393483355e-04
1.541815899109083432e+01 -1.179443035404468172e-05
1.542737000016495585e+01 1.097455641473293024e-04
1.542803942742190770e+01 1.014286496568932687e-04
1.543792116387929525e+01 5.297549348410225220e-06
1.543859259115147609e+01 -3.883861660348106608e-05
1.544780359975993633e+01 -3.239381069897692993e-05
1.544847312759972624e+01 4.542513797189442744e-05
1.545835476347427573e+01 1.575824602483890931e-05
1.545902609109494108e+01 -5.053893488005620509e-05
1.546823710016906261e+01 1.019169582029360281e-04
1.546890672766036801e+01 9.891672703705079825e-06
1.547878836353491749e+01 9.497497339571772375e-05
1.548867079988121986e+01 7.438978146761208581e-07
1.548934032725534848e+01 9.180405838049068552e-05
1.549922206371273603e+01 -1.177559202425968361e-05
1.550910439994186163e+01 7.353112051122259447e-05
1.550977392731599025e+01 7.359403082973272876e-05
1.551965556365620102e+01 4.092375980923648445e-05
1.552953789988532662e+01 2.784993442383523461e-05
1.554008916371684279e+01 -5.756393395762124680e-05
1.554076059098902363e+01 -2.625985104265879681e-05
1.554997160006314516e+01 -7.800271231822119192e-06
1.556052286389466133e+01 9.935207145194737950e-05
1.556119419104966539e+01 3.787141248300976133e-05
1.557040520012378693e+01 5.043715430629916159e-05
1.558162789122748393e+01 -2.020905217925925439e-05
1.559083870006725192e+01 -6.731198003629376995e-05
1.559150832755855731e+01 -1.316874749738345838e-04
1.560206139117094892e+01 2.443046564437103814e-05
1.561127239977940917e+01 -8.294840836198755522e-05
1.561194192761919908e+01 -2.385502708387494562e-04
1.562249499123159069e+01 -3.502286434920407214e-05
1.563237562733135633e+01 -1.899776596431308360e-04
1.564225716355439033e+01 2.306347309103344958e-04
1.564292869140940923e+01 -3.307065377833826329e-05
1.565280912727482132e+01 -1.852291097249654126e-04
1.566269076361503210e+01 3.320801568517708620e-05
1.566336219135287422e+01 -9.712661198324987492e-05
1.567324272733546309e+01 -2.081339890572848515e-04
1.568312446379285063e+01 5.225046260654476568e-06
1.568379579141351599e+01 2.924018493521465519e-05
1.569367632739610485e+01 -1.280005555269798532e-04
1.570355796373631563e+01 9.825346354352440233e-05
1.570422949112567323e+01 9.833558112981080331e-05
1.571344049973413348e+01 2.835231936556497192e-04
1.571410992745674662e+01 -2.453929006848205472e-04
1.572399156379695739e+01 1.993346982177517492e-04
1.572466299106913823e+01 5.238680602947567695e-05
1.573387400014325976e+01 2.533281910946876382e-04
1.573454362763456515e+01 -2.011493541429538621e-04
1.574442526350911464e+01 1.610872857536975846e-04
1.574509669124695677e+01 2.121214892970517798e-04
1.575497712757803015e+01 -1.842006487690113102e-04
1.576485876391824092e+01 1.788735937792112042e-04
1.576553019119042176e+01 6.084330329613798756e-05
1.577474129991605878e+01 3.069936275873435096e-04
1.577541072763867191e+01 -7.448046604819300324e-05
1.578529236351322140e+01 1.563338720237343995e-04
1.578596379125106353e+01 3.984968603620344925e-05
1.579517479985952377e+01 1.819942000266199346e-04
1.579584442735082916e+01 2.072245713565739169e-04
1.580572606369103994e+01 1.018072250155104523e-04
1.580639749096322078e+01 3.589293836802667488e-05
1.581627792729429416e+01 1.491589976109157891e-04
1.582615966375168171e+01 1.427757140542944671e-04
1.582683099137234706e+01 -4.438691184383511694e-05
1.583671152735493592e+01 1.223453440336535027e-04
