# Time, Flux
1.595597897712411894e+00 9.200280884279488092e-04
1.595699070685020260e+00 6.200280884279818494e-04
1.596980103534203277e+00 2.130280884279356357e-04
1.597078276506705530e+00 1.020028088427937796e-03
1.597177449479546318e+00 1.150280884280041604e-04
1.597278622452154684e+00 -5.699719115720425222e-04
1.598559655301337701e+00 4.130280884279136089e-04
1.598657828273839954e+00 5.400280884279018423e-04
1.598757001246680742e+00 -2.539719115720595610e-04
1.598858174219289108e+00 1.240280884279298945e-04
1.600139207068472125e+00 5.420280884279593536e-04
1.600237380040974378e+00 9.640280884278817908e-04
1.600336553013815166e+00 4.440280884280278784e-04
1.600437725986423532e+00 3.730280884278736053e-04
1.601718758835606549e+00 3.760280884278488500e-04
1.601816931808108802e+00 -3.239719115720740561e-04
1.601916104780949590e+00 8.000280884278287985e-04
1.602017277753557956e+00 9.502808842787313637e-05
1.603297310602857184e+00 5.150280884279601068e-04
1.603396483575243225e+00 1.025028088427970552e-03
1.603495656548084014e+00 8.440280884279838247e-04
1.604876862369991608e+00 3.160280884278998670e-04
1.604976035342377649e+00 5.780280884278843345e-04
1.605075208315218438e+00 4.180280884279463649e-04
1.606456414137126032e+00 5.350280884278690863e-04
1.606555587109512073e+00 7.400280884278798155e-04
1.606654760082352862e+00 7.350280884278470594e-04
1.608035965904260456e+00 4.420280884279703670e-04
1.608134138876762709e+00 1.137028088427860517e-03
1.608234311849487286e+00 2.540280884278933726e-04
1.609615517671394880e+00 3.200280884280148896e-04
1.609713690643897133e+00 -3.979719115720925515e-04
1.609813863616621710e+00 2.870280884278431088e-04
1.611195069438529304e+00 1.320280884279378952e-04
1.611293242411031557e+00 5.760280884278268232e-04
1.611393415383756134e+00 1.125028088427959538e-03
1.612773621205325192e+00 3.920280884278648514e-04
1.612872794178165980e+00 8.920280884278097844e-04
1.612972967150890558e+00 1.364028088427837737e-03
1.614254999999957363e+00 3.230280884279901343e-04
1.614353172972459616e+00 -2.729719115720508071e-04
1.614452345945300404e+00 3.990280884279551188e-04
1.614553518917908770e+00 2.510280884279181279e-04
1.615834551767091787e+00 4.350280884278800997e-04
1.615932724739594040e+00 9.870280884279880595e-04
1.616031897712434828e+00 1.185028088427908521e-03
1.616133070685043194e+00 6.710280884280050984e-04
1.617414103534226211e+00 2.780280884279173748e-04
1.617512276506728464e+00 8.210280884278775559e-04
1.617611449479569252e+00 6.802808842787388954e-05
1.617712622452177618e+00 -5.119719115720400282e-04
1.618993655301360635e+00 4.740280884280023699e-04
1.619091828273862887e+00 5.000280884278618387e-04
1.619191001246703676e+00 2.790280884278351081e-04
1.619292174219312042e+00 2.780280884279173748e-04
1.620572207068611270e+00 5.710280884280161118e-04
1.620671380040997311e+00 9.510280884278410340e-04
1.620770553013838100e+00 3.600280884278328486e-04
1.620871725986446465e+00 3.120280884280068889e-04
1.622151758835745694e+00 4.540280884278713458e-04
1.622249931808247947e+00 -4.389719115720502884e-04
1.622350104780972524e+00 8.610280884279175595e-04
1.622451277753580889e+00 2.280280884278118592e-04
1.623731310602880118e+00 4.060280884278233415e-04
1.623829483575382371e+00 9.220280884280063205e-04
1.623929656548106948e+00 -5.319719115720600300e-04
1.625310862370014542e+00 3.050280884279166216e-04
1.625409035342516795e+00 4.660280884279943692e-04
1.625509208315241372e+00 5.330280884278115749e-04
1.626890414137148966e+00 7.640280884279038176e-04
1.626988587109651219e+00 5.770280884279666012e-04
1.627088760082375796e+00 7.360280884279868374e-04
1.628469965904283390e+00 4.620280884278793465e-04
1.628568138876785643e+00 1.082028088427944290e-03
1.628668311849510220e+00 2.820280884278103528e-04
1.630048517671079278e+00 2.180280884279683917e-04
1.630147690643920066e+00 7.800280884279198190e-04
1.630247863616644644e+00 5.380280884278443310e-04
1.631628069438213702e+00 7.802808842793940158e-05
1.631727242411054490e+00 4.910280884279361047e-04
1.631827415383779067e+00 1.165028088427999542e-03
1.633207621205348126e+00 3.620280884278903599e-04
1.633306794178188914e+00 9.260280884278992986e-04
1.633406967150913491e+00 -7.709719115720492510e-04
1.634688999999980297e+00 2.850280884280076421e-04
1.634787172972482550e+00 4.540280884278713458e-04
1.634886345945323338e+00 9.610280884279065461e-04
1.634986518918047915e+00 3.180280884279573783e-04
1.636268551767114721e+00 4.390280884279951223e-04
1.636366724739616973e+00 7.480280884278878162e-04
1.636465897712457762e+00 1.171028088427950031e-03
1.636566070685182339e+00 7.420280884279373268e-04
1.637847103534365356e+00 2.610280884279836400e-04
1.637946276506751397e+00 8.920280884278097844e-04
1.638044449479708398e+00 1.390280884278061180e-04
1.638145622452316763e+00 -2.899719115720955642e-04
1.639426655301499780e+00 3.810280884278816060e-04
1.639524828274002033e+00 4.540280884278713458e-04
1.639624001246842822e+00 2.170280884278286138e-04
1.639725174218996440e+00 2.550280884278111060e-04
1.641006207068634204e+00 4.940280884279113494e-04
1.641104380041136457e+00 9.420280884279153000e-04
1.641203553013522498e+00 5.990280884279330920e-04
1.641304725986130864e+00 4.820280884280103706e-04
1.642585758835768628e+00 4.930280884279936160e-04
1.642683931808270881e+00 -5.069719115721182945e-04
1.642783104780656922e+00 8.250280884279925786e-04
1.642884277753265287e+00 -2.259719115720315585e-04
1.644165310602903052e+00 3.640280884279478713e-04
1.644263483575405305e+00 7.330280884280115927e-04
1.644362656547791346e+00 -2.649719115720428064e-04
1.645743862370153687e+00 4.130280884279136089e-04
1.645843035342539729e+00 3.570280884278576039e-04
1.645942208314925770e+00 4.840280884278458373e-04
1.647323414136833364e+00 7.310280884279540814e-04
1.647422587109674152e+00 6.110280884278340707e-04
1.647521760082060194e+00 8.100280884278943105e-04
1.648902965903967788e+00 4.370280884279376110e-04
1.649002138876808576e+00 1.036028088427953797e-03
1.649101311849194618e+00 4.030280884278480968e-04
1.650482517671102212e+00 2.720280884279668854e-04
1.650581690643943000e+00 7.560280884278958169e-04
1.650681863616667577e+00 6.180280884279243381e-04
1.652062069438236636e+00 1.620280884279123867e-04
1.652160242411193636e+00 4.370280884279376110e-04
1.652261415383802001e+00 1.251028088427807994e-03
1.653641621205371059e+00 1.900280884278293669e-04
1.653739794178328060e+00 8.160280884278447999e-04
1.653840967150936425e+00 -6.119719115720290148e-04
1.655122000000119442e+00 -1.719719115720330649e-04
1.655221172972505483e+00 6.370280884279155842e-04
1.655319345945462484e+00 9.050280884278505411e-04
1.655420518918070849e+00 3.540280884278823592e-04
1.656701551767253866e+00 5.400280884279018423e-04
1.656799724739756119e+00 7.690280884279365736e-04
1.656898897712596908e+00 1.054028088428027310e-03
1.657000070684750526e+00 7.410280884280195934e-04
1.658281103534388290e+00 3.930280884280046294e-04
1.658379276506890543e+00 9.480280884278657894e-04
1.658478449479276584e+00 7.102808842784913423e-05
1.658579622451884950e+00 -2.229719115720563138e-04
1.659860655301522714e+00 4.570280884278465905e-04
1.659958828274024967e+00 4.060280884278233415e-04
1.660058001246411008e+00 2.200280884280259031e-04
1.660159174219019373e+00 3.150280884279821336e-04
1.661440207068657138e+00 4.310280884279871216e-04
1.661538380041159391e+00 8.330280884280005793e-04
1.661637553013545432e+00 4.510280884278961011e-04
1.661738725986153797e+00 5.580280884279753550e-04
1.663018758835907773e+00 3.760280884278488500e-04
1.663117931808293815e+00 -4.549719115720662899e-04
1.663217104780679856e+00 -7.497191157213034529e-05
1.663318277753288221e+00 -8.997191157211759105e-05
1.664598310602587450e+00 2.380280884278773712e-04
1.664697483575428238e+00 7.430280884278550602e-04
1.664796656547814280e+00 -3.559719115721060589e-04
1.666177862369721874e+00 2.900280884278183535e-04
1.666276035342678874e+00 2.960280884279908875e-04
1.666376208314948704e+00 6.330280884280226061e-04
1.667757414136856298e+00 6.190280884278420714e-04
1.667855587109813298e+00 5.840280884278348239e-04
1.667955760082083128e+00 7.800280884279198190e-04
1.669336965903990722e+00 3.720280884279558720e-04
1.669435138876947722e+00 9.350280884278250326e-04
1.669535311849217551e+00 3.230280884279901343e-04
1.670916517671125145e+00 1.960280884280019009e-04
1.671014690644082146e+00 8.080280884278367992e-04
1.671114863616351975e+00 5.710280884280161118e-04
1.672495069438375781e+00 1.920280884278868783e-04
1.672594242411216570e+00 3.640280884279478713e-04
1.674074621205510205e+00 4.840280884278458373e-04
1.674173794178350994e+00 7.260280884279213254e-04
1.674273967150620823e+00 -4.299719115721245544e-04
1.675556000000142376e+00 1.480280884279538967e-04
1.675654172972644629e+00 7.860280884278703084e-04
1.675753345945030670e+00 9.730280884278075249e-04
1.675853518917755247e+00 3.960280884279798741e-04
1.677135551767276800e+00 5.800280884279418459e-04
1.677233724739779053e+00 7.310280884279540814e-04
1.677332897712165094e+00 1.050028088427912287e-03
1.677433070684889671e+00 8.610280884279175595e-04
1.678715103534411224e+00 4.050280884279056082e-04
1.678813276506913477e+00 7.550280884279780835e-04
1.678912449479299518e+00 2.690280884279916407e-04
1.679012622452024095e+00 -1.409719115720298177e-04
1.680293655301661859e+00 4.290280884279296103e-04
1.680392828274047901e+00 2.950280884278511095e-04
1.680492001246433942e+00 3.090280884278095996e-04
1.680593174219042307e+00 2.770280884279996414e-04
1.681873207068341536e+00 4.480280884279208564e-04
1.681971380041298536e+00 6.980280884280043452e-04
1.682071553013568366e+00 5.280280884280008635e-04
1.682172725986176731e+00 -3.369719115721148128e-04
1.683452758835475960e+00 5.090280884280096174e-04
1.683651104780702790e+00 3.060280884278343549e-04
1.683752277753311155e+00 9.802808842784838106e-05
1.685032310602610384e+00 1.830280884279611442e-04
1.685130483575567384e+00 4.200280884280038762e-04
1.685230656547837214e+00 -1.759719115720370652e-04
1.686611862369744808e+00 3.260280884279653790e-04
1.686710035342701808e+00 1.500280884280114080e-04
1.686810208314971637e+00 5.970280884278755806e-04
1.688191414136879231e+00 5.910280884279250913e-04
1.688289587109836232e+00 4.270280884278720990e-04
1.688389760082106061e+00 7.780280884278623077e-04
1.689769965904129867e+00 4.990280884279441054e-04
1.689869138876970656e+00 9.020280884278752964e-04
1.689969311849240485e+00 4.250280884278145876e-04
1.691349517671264291e+00 2.290280884279516371e-04
1.691448690644105080e+00 7.150280884279380800e-04
1.691548863616374909e+00 7.080280884278478126e-04
1.692929069438398715e+00 6.902808842801366751e-05
1.693028242410784756e+00 4.180280884279463649e-04
1.693128415383509333e+00 3.800280884279638727e-04
1.694508621205533139e+00 1.016028088427822773e-03
1.694607794177919180e+00 7.340280884279293261e-04
1.694707967150643757e+00 -2.289719115721178255e-04
1.695990000000165310e+00 2.220280884278613698e-04
1.696088172972667563e+00 4.410280884278305891e-04
1.696186345945169816e+00 7.050280884278725679e-04
1.696287518917778181e+00 3.920280884278648514e-04
1.697568551767415945e+00 6.030280884278260700e-04
1.697666724739918198e+00 7.390280884279620821e-04
1.697765897712304239e+00 9.550280884279560567e-04
1.697867070684912605e+00 8.040280884279438212e-04
1.699148103534095622e+00 4.320280884279048550e-04
1.699246276507052622e+00 8.160280884278447999e-04
1.699345449479438663e+00 2.290280884279516371e-04
1.699446622452047029e+00 5.028088427949661821e-06
1.700727655301230046e+00 4.660280884279943692e-04
1.700825828274187046e+00 1.330280884278556286e-04
1.700925001246573087e+00 2.710280884278271074e-04
1.701026174219181453e+00 3.760280884278488500e-04
1.702307207068364470e+00 5.970280884278755806e-04
1.702405380041321470e+00 6.050280884278835813e-04
1.702504553013707511e+00 7.850280884279525750e-04
1.702605725986315877e+00 -2.379719115720435596e-04
1.703886758835498894e+00 4.980280884280263720e-04
1.703984931808455894e+00 1.046028088428019309e-03
1.704084104780841935e+00 1.900280884278293669e-04
1.704185277753450301e+00 -4.097191157204083112e-05
1.705465310602749529e+00 3.020280884279413769e-04
1.705564483575590318e+00 4.670280884279121025e-04
1.705663656547976359e+00 -2.689719115720468068e-04
1.707044862369883953e+00 3.060280884278343549e-04
1.707144035342724742e+00 1.490280884278716300e-04
1.707243208315110783e+00 5.690280884279586004e-04
1.708624414137018377e+00 6.640280884279148310e-04
1.708722587109520630e+00 4.730280884278625919e-04
1.708822760082245207e+00 8.230280884279350673e-04
1.710203965904152801e+00 2.650280884278766180e-04
1.710302138876655054e+00 8.550280884279670701e-04
1.710402311849379631e+00 4.430280884278881004e-04
1.711783517671287225e+00 1.900280884278293669e-04
1.711881690643789478e+00 8.100280884278943105e-04
1.711981863616514055e+00 5.970280884278755806e-04
1.713363069438421649e+00 5.130280884279025955e-04
1.713461242410923902e+00 1.770280884280106548e-04
1.713561415383648479e+00 5.090280884280096174e-04
1.714941621205672284e+00 9.090280884279655638e-04
1.715040794178058325e+00 7.740280884279693296e-04
1.715140967150782902e+00 -1.429719115720873290e-04
1.716422999999849708e+00 1.350280884279131399e-04
1.716521172972806708e+00 4.930280884279936160e-04
1.716620345945192749e+00 8.950280884280070737e-04
1.716721518917801115e+00 5.800280884279418459e-04
1.718002551766984132e+00 5.950280884278180693e-04
1.718100724739941132e+00 6.430280884278660736e-04
1.718199897712327173e+00 8.680280884280078268e-04
1.718301070684935539e+00 9.810280884278155256e-04
1.719582103534118556e+00 4.910280884279361047e-04
1.719680276507075556e+00 8.940280884278672957e-04
1.719779449479461597e+00 7.402808842782437893e-05
1.719880622452069963e+00 -1.389719115720833287e-04
1.721161655301252980e+00 5.300280884278363303e-04
1.721259828274209980e+00 2.220280884278613698e-04
1.721359001246596021e+00 4.520280884278138345e-04
1.721460174219204387e+00 -1.235971911572097959e-03
1.722740207068503615e+00 5.270280884278610856e-04
1.722839380041344404e+00 4.740280884280023699e-04
1.722938553013730445e+00 8.310280884279430680e-04
1.723039725986338810e+00 -1.789719115721233322e-04
1.724319758835638039e+00 5.180280884279353515e-04
1.724418931808478828e+00 9.390280884279400553e-04
1.724518104780864869e+00 -1.139719115720305709e-04
1.724619277753473234e+00 1.160280884279218938e-04
1.725899310602772463e+00 3.630280884278080933e-04
1.725997483575274716e+00 3.980280884278153408e-04
1.726097656547999293e+00 -1.069719115720513258e-04
1.727478862369906887e+00 3.580280884279973819e-04
1.727577035342409140e+00 5.702808842789064414e-05
1.727677208315133717e+00 6.880280884279388331e-04
1.729058414137041311e+00 7.190280884278310580e-04
1.729156587109543564e+00 1.820280884278213662e-04
1.729256760082268141e+00 8.060280884280013325e-04
1.730636965904291946e+00 8.502808842780762433e-05
1.730736138876677987e+00 8.450280884279015581e-04
1.730836311849402565e+00 3.340280884279733797e-04
1.732216517671426370e+00 2.150280884279931470e-04
1.732315690643812411e+00 7.590280884278710616e-04
1.732415863616536988e+00 7.230280884279460807e-04
1.733796069438560794e+00 8.310280884279430680e-04
1.733895242410946835e+00 2.630280884278191067e-04
1.733995415383671412e+00 5.570280884278355771e-04
1.735375621205695218e+00 9.390280884279400553e-04
1.735474794178081259e+00 6.340280884279403395e-04
1.735574967150805836e+00 -1.199719115720920826e-04
1.736856999999872642e+00 3.420280884279813804e-04
1.736955172972829642e+00 5.590280884278930884e-04
1.737054345945215683e+00 7.280280884279788367e-04
1.737154518917940260e+00 4.980280884280263720e-04
1.738436551767007066e+00 6.570280884278245637e-04
1.738534724739964066e+00 6.120280884279738487e-04
1.738633897712350107e+00 9.540280884278162787e-04
1.738734070685074684e+00 1.099028088427878025e-03
1.740015103534257701e+00 4.290280884279296103e-04
1.740113276506759954e+00 7.200280884279708360e-04
1.740213449479484531e+00 3.402808842800641997e-05
1.740313622452209108e+00 1.002808842798241784e-05
